TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
218.081814059,2.66506,0,0.253857,0.576198,0.060714,3.19887,0.10826,0.572127,0.735387,0.199304,0.360691,0.156441
218.128253968,2.62243,0,0.288705,0.292385,0.069231,3.14711,0.237241,0.831028,0.523296,0.24303,0.485877,0.233495
218.174693878,2.5792,0,0.2539,0.125438,0.0986027,3.35066,0.136532,0.801942,0.365446,0.0883026,0.406415,0.263722
218.221133787,2.56005,0.0960333,0.356935,0.0815351,0.0996368,3.37202,0.194029,0.614649,0.227185,0,0.397968,0.254666
218.267573696,2.45731,0.181252,0.642336,0.177589,0.113159,3.24305,0.116002,0.577871,0.0805423,0,0.56817,0.332757
218.314013605,2.93604,0.18345,0.455232,0.256013,0.121194,3.11428,0.000602612,0.642667,0.00884004,0,1.11049,0.338617
218.360453515,3.25316,0.139962,0.00958204,0.495647,0.135013,2.80412,0.0229542,0.690376,0.00688439,0.091328,1.3306,0.130471
218.406893424,3.52626,0.0969607,0.0730362,1.03931,0.128377,2.08547,0.0798906,0.70035,0.0438264,0.215656,1.25241,0.171227
218.453333333,3.34733,0,0.112018,1.35178,0.368516,2.11335,0.136493,0.881628,0.121089,0.0918556,1.29426,0.0742355
218.499773243,2.98761,0.00394257,0.150741,1.38444,0.25226,1.81379,0.265158,0.763069,0.405456,0.0641584,1.6515,0.14421
218.546213152,1.98854,0.0541237,0.312092,1.19284,0.238839,1.68899,0.57697,0.978344,0.499943,0.113749,1.14499,0.408658
218.592653061,1.47257,0.04828,0.786556,0.742727,0.169533,1.75461,0.693144,0.957131,0.454324,0.320358,0.432004,0.954645
218.639092971,1.91601,0.0824844,0.980434,0.643492,0.142071,2.04456,0.576076,0.725293,0.341984,0.289917,0.217181,0.843384
218.685532880,2.8105,0.165902,0.971617,0.543958,0.149909,2.4529,0.433736,0.565126,0.211851,0.0606868,0.540883,0.383915
218.731972789,3.23121,0.190191,1.10139,0.431227,0.120104,2.78341,0.0883565,0.419668,0.0754489,0.039823,0.977751,0.382057
218.778412698,2.69227,0.170227,1.09385,0.343612,0.143053,2.95056,0.00333138,0.61366,0.302761,0.0726588,1.39349,0.00636754
218.824852608,2.11125,0.267456,0.954319,0.324056,0.121678,2.67146,0.0182085,0.635989,0.410697,0.10631,1.64141,0.0427269
218.871292517,1.72854,0.0844478,1.03339,0.334156,0.132304,2.49932,0.00311422,0.674809,0.387993,0.110819,1.68478,0.0541231
218.917732426,1.90078,0.0558237,0.97201,0.447474,0.142648,2.44335,0.000172643,0.827941,0.162592,0.0648275,1.84868,0.0661479
218.964172336,2.04968,0.0580969,1.18221,0.476301,0.126492,2.51822,0.0140645,0.665766,0.124235,0.0327189,1.67692,0.0803919
219.010612245,2.62881,0.0552003,0.924134,0.643397,0.12726,2.375,0.0286313,0.628693,0.357498,0.0647424,1.4362,0.0903891
219.057052154,3.01666,0.0367957,0.731664,0.573838,0.118606,2.19238,0.2229,0.355359,0.472664,0.196466,1.02739,0.0335745
219.103492063,3.13196,0.013619,0.593925,0.370771,0.427463,2.04445,0.238207,0.58899,0.372005,0.223714,0.77286,0.0285063
219.149931973,3.14501,0,0.615132,0.209695,0.709097,2.8225,0.0776404,0.68254,0.111054,0.0764137,0.553782,0.053868
219.196371882,3.1827,5.08613e-05,0.580938,0.19032,0.661217,3.24941,0,0.968197,0.0866155,0.0615445,0.368399,0.0812259
219.242811791,3.48966,0.148209,0.268192,0.160971,0.612724,3.373,0.0280178,1.29271,0.0725141,0.0309616,0.00281087,0.00364484
219.289251701,3.65083,0.127543,0.264187,0.194508,0.699753,3.11492,0,1.46484,0.00702689,0.0403155,0.232057,0.000218631
219.335691610,3.63328,0.0516423,0.187743,0.510372,0.825738,2.88058,0,1.39721,0.00530107,0.0661388,0.377194,0.000133571
219.382131519,3.12623,0.00147161,0,0.853338,0.87303,2.75215,0.031837,1.30625,0.00233923,0.0473689,0.879839,0.00679953
219.428571429,2.51731,0.00218958,0,1.34659,0.709778,2.69552,0.0512144,1.24813,0.00308133,0.031465,0.900009,0.00349515
219.475011338,2.5679,0.020963,0,1.56912,0.135318,2.3994,0.0616478,1.40079,0.356328,0.0866033,0.613009,0.141099
219.521451247,2.50551,0.0352749,0.38294,1.27391,0.0878316,2.12593,0.589494,1.18738,0.474311,0.199607,0.113577,0.707375
219.567891156,2.31768,0.0490121,0.537907,0.909154,0.0417243,2.29713,0.759408,1.25505,0.458436,0.193258,0.169251,0.703968
219.614331066,2.05928,0.0917781,0.375477,0.999901,0.00634093,2.52119,0.634088,1.34512,0.399122,0.0531789,0.154211,0.535468
219.660770975,2.42654,0.214431,0.307167,1.43358,0.00542853,2.44504,0.439631,1.19923,0.0652849,0.168001,0.29673,0.423925
219.707210884,3.24687,0.170836,0.137401,1.49543,0.139113,2.39338,0.0224395,0.907137,0.00132795,0.485718,0.322244,0.242364
219.753650794,3.29236,0.0871735,0,1.06081,0.294437,2.23199,0.0365537,1.11245,0.025135,0.493704,0.754698,0.0310892
219.800090703,3.19761,0.0585926,0.315826,0.776065,0.404726,2.26065,0.168394,1.24295,0.0550076,0.212177,0.920167,0.0426433
219.846530612,3.25759,0.0382736,0.312347,0.868935,0.519274,2.28947,0.0608573,1.30959,0.00421781,0.0532692,1.05813,0.0278548
219.892970522,3.42303,0.00943651,0.0416718,1.19469,0.504276,2.34488,0.0123066,1.27404,0.00260303,0.0485998,0.970164,0.0433373
219.939410431,3.02095,0.0110418,0,1.21302,0.391124,2.28976,0.0225762,1.03333,0.0273702,0.396955,1.27971,0.0532482
219.985850340,2.71381,0.0388808,0.000306965,1.26239,0.0653532,2.08587,0.200408,0.902719,0.234234,0.89356,1.32446,0.0602932
220.032290249,2.23032,0.171241,0.159543,1.01056,0.0181195,2.34854,0.220422,0.902748,0.283175,0.992006,1.49441,0.102926
220.078730159,1.73457,0.315246,0.218936,0.9328,0.092127,2.36029,0.163782,1.53849,0.280505,0.781666,1.84053,0.175191
220.125170068,1.37463,1.0758,0.205442,0.89299,0.164855,1.89741,0.273127,1.84728,0.115766,0.290756,1.95026,0.251497
220.171609977,1.41615,1.27244,0.225256,0.864543,0.162303,1.94943,0.211039,1.64264,0.00155447,0.179185,1.53298,0.31877
220.218049887,1.55054,0.918115,0.12317,0.685511,0.184551,2.49864,0,1.54682,0.214868,0.2802,1.3536,0.372315
220.264489796,2.3196,0.318695,0.0507122,0.896524,0.27291,2.44938,0,1.33852,0.00321831,0.366789,1.50778,0.174584
220.310929705,2.96404,0.115973,0.123239,1.13018,0.103563,2.6837,0.299655,1.09458,0.00368048,0.400507,1.20018,0.163053
220.357369615,3.19617,0.10218,0,1.03933,0.0729483,2.8986,0.329511,1.1285,0.000436221,0.333215,1.08514,0.00205676
220.403809524,2.45332,0.213563,0.377842,0.762673,0.162271,3.1812,0.19578,1.1192,0.149848,0.0632291,0.99899,0.3261
220.450249433,1.74882,0.845538,0.625916,0.602386,0.254016,2.24344,0.38715,0.864074,0.387101,0.00487071,1.30189,0.748978
220.496689342,1.60869,0.721898,0.58418,0.820294,0.184492,1.31091,0.830559,0.830018,0.49936,0.0526004,1.08633,1.05156
220.543129252,1.63969,0.689998,0.457512,0.726112,0.159331,1.15056,0.823919,1.03773,0.368805,0.00199887,1.10637,1.01456
220.589569161,2.06176,0.504179,0.043926,0.682362,0.11797,1.95354,0.365432,1.27992,0.152597,0.00305733,0.957588,0.61744
220.636009070,3.08941,0.334647,0.000727941,0.719269,0.0989267,3.27425,0,1.11406,0.00145596,0.00664741,0.715319,0.324453
220.682448980,3.10881,0.160217,2.55677e-05,0.730036,0.0758664,3.56351,0,0.887712,0.0185093,0.15921,0.89637,0.0317526
220.728888889,2.26433,0.198594,0.0539693,0.808118,0.118786,3.15205,0.00477411,0.591915,0.566987,0.123775,1.80206,0.0680275
220.775328798,1.86906,0.185842,0.361862,1.19709,0.0771091,3.09122,0.0106251,0.309069,1.08676,0.14996,1.8834,0.0216735
220.821768707,2.12621,0.0915357,0.65719,0.949461,0.0346347,3.10952,0.00271087,0.34587,1.86136,0.138003,1.68271,0
220.868208617,2.09172,1.3913,0.403468,0.461328,0.00259886,3.01209,0,0.384048,1.83686,0.1024,0.912533,0
220.914648526,1.77827,1.8052,0.275957,0.117496,0,3.28583,0,0.780831,1.41284,0.190658,0.363209,0
220.961088435,1.88513,1.34353,0.272811,0.127205,0,3.38884,0.00295372,0.49846,1.1476,0.766184,0.295676,0
221.007528345,2.0686,0.576913,0.777456,0.273987,0.0115199,3.6786,0.00868404,0.362551,0.589748,0.912361,0.175796,0.0257696
221.053968254,2.26569,0.0993063,1.08967,0.170054,0.0310328,3.8985,0.00972254,0.646798,0.0657732,0.70913,0.139311,0.0753522
221.100408163,2.64091,0.14573,0.941163,0.07098,0.00950713,3.91874,0.0204948,1.01462,0.00661571,0.681486,0.250334,0.0905736
221.146848073,2.80858,0.161624,0.764657,0.015902,0,3.86538,0,1.10465,0.00667118,0.279987,0.448005,0.20288
221.193287982,2.6506,0.118809,0.90039,0,0,3.84097,0,1.31743,0.00628917,0.617178,0.19909,0.240457
221.239727891,2.60907,0.0378781,1.06656,0,0.00198911,3.77447,0,1.48671,0.00365314,0.71838,0.264508,0.223881
221.286167800,2.62596,0,1.06395,0,0.0216612,3.60394,0,1.54433,0,0.656012,0.347676,0.207529
221.332607710,2.52551,0,0.985081,0.221572,0.0611345,3.32859,0.0291,1.60698,0.00400955,0.33242,0.166084,0.0847747
221.379047619,2.52506,0.00460954,0.742053,1.11507,0.120378,3.01025,0.11019,1.50244,0.0652144,0,0.217482,0.0204192
221.425487528,2.29866,0.0766613,0.799824,1.35544,0.116304,2.23033,0.393974,1.37895,0.331224,0,0.447371,0.394187
221.471927438,1.95159,0.0579122,0.789782,1.35882,0.194822,2.02311,0.552124,1.35273,0.565705,0,0.587031,0.510051
221.518367347,1.98925,0.142686,0.740544,1.37035,0.093062,1.99566,0.637374,1.68452,0.424221,0,0.51788,0.270929
221.564807256,2.32732,0.193325,0.907258,1.39965,0.0520408,1.93026,0.508309,2.46774,0.0361824,0,0.258349,0.243691
221.611247166,2.49766,0.27076,0.742563,1.21083,0.0319917,2.05403,0.157489,2.8468,0.00130314,0.0777126,0.00912832,0.29683
221.657687075,2.65114,0.231189,0.463539,1.18837,0.0357749,2.01108,0.109203,2.68816,0,0.465927,0.0230781,0.348383
221.704126984,2.90102,0.112489,0.381989,1.0584,0.0405303,2.11297,0,2.5354,0.0194713,0.537797,0.079776,0.349185
221.750566893,3.04597,0,0.365478,0.742903,0.0568446,2.3468,0,2.43404,0.00450492,0.569447,0.0976451,0.199832
221.797006803,3.07305,0.00512802,0.707512,0.622759,0.0438759,2.42945,0,2.27659,0.00558101,0.473754,0.022063,0.087675
221.843446712,3.01305,0,0.877375,0.623431,0.0332506,2.22571,0,2.2519,0.0733545,0.280114,0.198576,0.0296734
221.889886621,2.96454,0,0.620648,1.1419,0.0392347,1.50378,0.0113904,2.75528,0.389385,0.102225,0.356004,0.275202
221.936326531,2.91236,0.00170389,0.679233,1.15431,0.0242869,1.01055,0.0304096,3.00426,0.392606,0.00237536,0.31939,0.580794
221.982766440,2.59994,0.0120387,0.759626,1.042,0.0174956,0.738572,0.0147613,3.39627,0.226511,0,0.568287,0.482416
222.029206349,2.33602,0.100218,0.812045,0.99621,0.038119,1.06296,0.176976,3.4514,0.127843,0,0.396164,0.302018
222.075646259,2.71238,0.198104,0.69597,0.901262,0.0474464,1.80138,0.0709454,2.73106,0.0424577,0,0.123415,0.313197
222.122086168,2.72902,0.216022,0.562428,0.486667,0.0297283,2.1682,0,2.7159,0.0660803,0,0.0262259,0.373377
222.168526077,3.03701,0.171871,0.316501,0.0292222,0.0854112,1.94526,0,2.7828,0.00512354,0.0493562,0.130061,0.103716
222.214965986,3.01347,0.0551136,0.497975,0,0.119817,1.82081,0.298066,2.92022,0.00183213,0.0593438,0.0538437,0.208065
222.261405896,3.01368,0.0625983,0.6845,0.063803,0.10372,1.88536,0.0543701,2.77637,0.00290528,0.193874,0.000841872,0.0543636
222.307845805,2.95974,0.018857,0.586906,0.136152,0.22908,2.12393,0.00626847,2.65125,0.168701,0.43498,0.0697506,0.0837894
222.354285714,2.18602,0.368393,0.208175,0.578691,0.110955,2.16694,0.0113669,2.56071,0.384307,0.663852,0.0771361,0.458672
222.400725624,1.93877,0.428111,0.0372741,0.678204,0.0216616,2.29945,0.0161117,2.14451,0.599678,0.649972,0.155447,0.702318
222.447165533,2.18503,0.22898,0.0428929,0.633046,0.0140703,2.52234,0.110504,1.66928,0.703428,0.491234,0.0461214,0.58585
222.493605442,2.74089,0.112112,0.312896,0.962482,0.0272358,2.5154,0.140119,1.45723,0.540198,0.115308,0,0.168261
222.540045351,3.04503,0.300194,0.69374,1.18528,0.0134169,2.05855,0.0579129,1.98867,0.12679,0,0,0.0661672
222.586485261,2.92573,0.247169,0.636116,1.25049,0.00614332,1.30307,0.138204,2.65631,0.00146119,0.0414888,0.0195027,0.134029
222.632925170,2.94345,0.16621,0.51926,1.20471,0.00100536,1.24762,0.0207314,2.78755,0.000757888,0.14321,0.0632947,0.199084
222.679365079,3.27593,0.0171973,0.328575,0.95842,0.032571,1.62501,0,2.59236,0.104511,0.389473,0.0967907,0.177287
222.725804989,3.26163,0.00771334,0.154939,1.16976,0.098855,2.13835,0.00948445,2.27653,0.000785374,0.590766,0.100649,0.10626
222.772244898,3.18066,0.0401492,0.119858,1.26911,0.135075,2.47416,0.0133216,1.98336,0.00435693,0.726278,0.0120355,0.0111445
222.818684807,3.19804,0.0487113,0.0747368,1.07827,0.114097,2.44562,0.0390159,1.98951,0.163247,0.45027,0.0113882,0.011924
222.865124717,3.35763,0.187532,0.32452,0.835855,0.129618,2.07016,0.0350299,2.10902,0.00755455,0.233949,0.181224,0.00866784
222.911564626,3.09476,0.304642,0.575111,1.52556,0.187386,1.74571,0.0196005,2.25009,0.0436905,0.0705414,0.363183,0.0393521
222.958004535,2.47469,0.604882,0.656049,2.01071,0.0422696,1.44134,0,2.29811,0.105142,0,0.889395,0.0360427
223.004444444,2.18439,0.61904,0.330551,2.54142,0.0115717,1.58466,0,1.62873,0.619904,0,0.876616,0.0523864
223.050884354,2.11169,0.780512,0.168827,2.3678,0.0107008,2.41907,0,0.520803,1.58216,0,0.622576,0.00387375
223.097324263,2.14684,0.889521,0.10968,2.33306,0,2.48584,0,0.161259,1.75815,0,0.728944,0.000505837
223.143764172,1.74959,0.985327,0.0672191,2.38047,0,2.34296,0.0446288,0.387811,1.78613,0,0.795385,0.000357193
223.190204082,1.01796,1.28121,0.00191264,2.31983,0.00116188,2.10951,0.024149,0.790574,1.65467,0,0.890214,0.00024742
223.236643991,0.393978,1.5107,0.00368799,2.30056,0.0172789,1.74022,0.0272018,0.87111,1.63491,0,1.01153,0.00171627
223.283083900,0.263755,1.77125,0.0134607,2.16689,0.0364626,1.58423,0.0132756,1.07201,1.29757,0,1.28092,0.240456
223.329523810,0.421979,1.32694,0.120891,1.62711,0.0193962,1.9285,0.253564,0.898612,1.58605,0.224096,0.935901,0.488223
223.375963719,0.655919,1.15618,0.319085,1.55642,0.022109,2.02765,0.253258,0.715401,1.68493,0.114182,0.227429,0.633399
223.422403628,1.17112,0.925395,0.425073,2.01408,0.00831506,2.08686,0.311797,0.730116,1.52912,0.00170744,0.19896,0.575944
223.468843537,1.8874,0.472424,0.34771,2.70069,0.0137399,2.01172,0.327917,0.557967,1.63735,0.000506723,0.421491,0.280468
223.515283447,1.7611,0.602019,0.0729008,2.85755,0.0167143,1.2988,0.105353,0.539938,2.15144,0.391196,0.321556,0.0702059
223.561723356,0.43207,1.30529,0.0020299,2.54812,0.0225842,0.656424,0.0418069,1.13845,2.04544,0.395656,0.301027,0
223.608163265,0.150667,1.65234,0,2.21054,0.0057301,0.949896,0.00800018,1.40881,1.96799,0.319557,0.2817,0.00483579
223.654603175,0.719093,1.74064,0.00367309,2.00986,0.00846339,1.48385,0.0132419,1.16508,2.00217,0.109876,0.271556,0.000176027
223.701043084,1.85379,1.23394,0.0263506,2.03249,0.0265994,1.58015,0,0.967611,2.04696,0,0.282258,0.000208055
223.747482993,2.39117,0.69877,0.0486136,2.11392,0.0264408,1.37185,0,0.913262,2.20743,0.0340742,0.299036,0.000223922
223.793922902,1.9414,0.491962,0.0971646,2.17649,0.0243232,1.07452,0.456823,1.19336,1.82074,0.374679,0.674288,0.000211222
223.840362812,1.30668,0.524367,0.0766903,1.25032,0.0261472,1.14587,0.732889,1.3217,1.70518,0.612079,1.17717,0.0318126
223.886802721,0.707793,1.16399,0.272184,1.29413,0.0445227,1.17209,0.58656,1.26856,1.98558,0.356642,1.38892,0.0615146
223.933242630,0.962572,0.992649,0.325683,2.05078,0.0827336,1.34328,0.338504,1.28267,2.22718,0.0998926,0.876506,0.0720066
223.979682540,2.0184,0.52394,0.239271,2.09924,0.0778843,1.71393,0.180181,0.590467,2.18791,0,0.373211,0.165003
224.026122449,2.2496,0.326684,0.147557,1.82169,0.0536102,1.54097,0.0255749,0.671535,2.33389,0,0.3706,0.215872
224.072562358,2.14694,0.333189,0.577259,1.98533,0.00478026,0.959606,0,0.770953,2.28816,0,0.771564,0.199877
224.119002268,1.79003,0.715264,0.573835,2.31476,0.0324579,1.10825,0.18289,0.934804,2.27013,0,0.640237,0.000196462
224.165442177,0.808801,1.17419,0.157199,2.1684,0.0260298,1.42353,0,0.988549,2.06744,0,0.772599,0.000225643
224.211882086,0.384048,1.45128,0.124488,1.91882,0.143193,1.63947,0,0.97535,1.488,0.0727597,1.117,0.0607116
224.258321995,0.333802,1.47422,0.114023,1.83545,0.120343,1.8646,0.0430391,0.666466,1.43518,0.187014,1.11076,0.438065
224.304761905,0.67617,1.1344,0.103911,1.70197,0.347463,1.72935,0.25898,0.81654,1.5829,0.118563,0.941739,0.429575
224.351201814,1.0372,1.01346,0.211011,1.75673,0.451634,1.64016,0.399958,0.924655,1.7121,0,0.465592,0.150255
224.397641723,1.12966,0.968213,0.343668,1.85033,0.408549,1.77864,0.347679,1.10608,2.0089,0,0.531969,0.000196639
224.444081633,1.48582,1.05305,0.212988,2.13239,0.0114701,1.51239,0.138907,0.730101,2.61321,0,0.545137,0.0730298
224.490521542,1.25745,0.931344,0.112588,2.31853,0.0147588,1.2052,0.100018,0.484559,2.77726,0.000571948,0.385473,0.0823862
224.536961451,1.31204,0.817742,0.00266459,2.04147,0.0224147,0.487679,0.000860899,0.312684,2.96015,0.00112533,1.05769,0.0377108
224.583401361,1.19643,0.443417,0.00263442,2.30732,0.00712725,0.651895,0.00691306,0.1664,3.45561,0.0589438,0.927508,0
224.629841270,0.673091,0.233606,0.325422,2.47895,0.00669374,1.06466,0.00120582,0.0110395,3.32808,0.375232,0.447282,0.0262293
224.676281179,0.482892,0.736334,0.608258,2.18371,0.00378954,1.04511,4.04104e-05,0.0394177,3.06343,0.624655,0,0.0199849
224.722721088,0.363541,1.06435,0.16653,1.93125,0,0.906146,0,0.224982,2.98264,0.643999,0.53932,0.0128201
224.769160998,0.294907,1.11454,0.248512,2.00339,0,1.03898,0.00643138,0.596742,2.15836,0.36026,1.38875,0.00341356
224.815600907,0.24977,0.987324,0.301045,2.2667,0,1.18194,0.0156831,0.892677,1.38514,0.145898,1.901,0.000315559
224.862040816,0.588709,0.927191,0.349944,2.19318,0,1.72226,0.0106359,0.731495,1.32883,0.146675,2.33335,9.81873e-05
224.908480726,1.15848,0.590539,0.271941,1.57617,0,2.59605,0.0394244,0.489952,0.988931,0.071199,2.41939,0.000233212
224.954920635,1.72531,0.831712,0.181374,0.467949,0.197425,2.84164,0.0190452,0.41403,0.866496,0,2.18715,0.0265259
225.001360544,2.04253,0.888542,0.562352,0.269501,0.140773,2.46669,0,0.474695,0.840854,0,2.02031,0.190991
225.047800454,2.10056,0.579249,0.64452,0.242137,0.00319297,2.00001,0,0.392056,1.22868,0,1.98513,0.200772
225.094240363,2.44811,0,0.58745,0.159617,0.0317971,1.54589,0,0.37124,1.39257,0,2.28225,0.088778
225.140680272,2.76816,0.245388,0.433472,0.11229,0.0417095,1.3349,0,0.514773,1.05597,0,2.42198,0.0621444
225.187120181,2.86148,0.19123,0.5182,0.155328,0.110713,1.51312,0.00984802,1.0524,0.999519,0.0753697,2.1627,0.176363
225.233560091,2.46581,0.0103337,0.661024,0.287897,0.173493,1.9222,0.350899,1.05674,0.815271,0.0368193,1.71917,0.572421
225.280000000,1.68247,0.0175667,0.56403,0.439088,0.176703,2.16267,0.521186,0.947768,0.65024,0.0313358,1.86716,0.558602
225.326439909,1.5015,0.0180606,0.408184,0.403032,0.105,2.21268,0.508865,1.00875,0.452023,0.0116221,2.26038,0.371245
225.372879819,1.85085,0.0974997,0.36929,0.161751,0.0980241,2.43626,0.364743,1.13754,0.1026,0,2.46296,0.203116
225.419319728,2.31878,0.114973,0.322154,0.0516901,0.13117,2.50152,0.0191385,0.788404,0.134973,0,2.70997,0.0901293
225.465759637,2.30932,0.0213467,0.27373,0.0658907,0.133479,2.51134,0.0228585,0.759367,0.544722,0.0801078,2.96244,0.0436518
225.512199546,2.77985,0,0.285116,0.0492929,0.110496,2.47987,0.0116264,0.657404,0.749365,0.0959925,2.59277,0.0266834
225.558639456,3.03035,0,0.247682,0.0286813,0.10442,2.481,0.00407655,0.560104,0.806344,0.103925,2.03304,0.00029327
225.605079365,3.18792,0,0.224201,0.0324697,0.133967,2.50189,0,0.492638,0.602714,0.062874,1.42111,0.0517931
225.651519274,3.18478,0,0.171352,0.0527889,0.103677,2.56782,0,0.865996,0.392111,0.0564662,0.807278,0.0665934
225.697959184,3.08484,0,0.202465,0.219487,0.0694951,2.63401,0.126693,0.975272,0.530183,0.0653149,0.603928,0.132116
225.744399093,2.82641,0,0.276626,0.137218,0.0914259,2.99166,0.248264,1.02934,0.462768,0.0307619,0.854868,0.148142
225.790839002,2.79582,0,0.34773,0.0168196,0.0897792,3.35335,0.152541,0.879134,0.237509,0,1.05654,0.205242
225.837278912,2.66615,0.101502,0.544393,0.0259235,0.0746594,3.43377,0.171987,0.76927,0.0532124,0,1.358,0.20349
225.883718821,2.5027,0.190039,0.72936,0.0182024,0.0831584,3.44433,0.0933767,0.590977,0.0060864,0,1.64269,0.221136
225.930158730,2.67992,0.185049,0.76312,0.0210266,0.0952143,3.21126,0,0.675305,0.00585353,0,1.74214,0.327199
225.976598639,3.10424,0.145346,0.670898,0.0565044,0.114972,2.49791,0.406713,0.738552,0.00527363,0,1.60324,0.124131
226.023038549,3.16712,0.0580426,0.618052,0.0118444,0.127468,2.27508,0.328672,0.684657,0.0492639,0.0879299,1.59896,0.284041
226.069478458,2.95106,0,0.467387,0.000859964,0.413119,2.57995,0,0.614357,0.0520349,0.0789197,1.9733,0.0442987
226.115918367,2.66895,0.00281718,0.174913,0,0.314896,2.5711,0.140582,0.549252,0.134215,0.0638309,2.33227,0.105251
226.162358277,1.54977,0.0793544,0.374371,0.135258,0.260808,2.49925,0.212529,1.23126,0.482374,0.100526,1.62932,0.392268
226.208798186,1.24404,0.0752711,0.631691,0.316239,0.212859,2.33347,0.339619,1.27717,0.652778,0.36692,0.97411,0.834136
226.255238095,1.64606,0.0765654,0.694385,0.376526,0.169623,2.48393,0.347951,0.988931,0.523103,0.367096,1.08514,0.778803
226.301678005,2.52038,0.1678,0.738503,0.291842,0.195999,2.77521,0.358954,0.721394,0.21343,0.156245,1.42396,0.35811
226.348117914,3.05232,0.191333,0.750323,0.15644,0.132083,2.88365,0.0391273,0.928874,0.00720394,0.0447574,1.75825,0.365112
226.394557823,2.93313,0.112933,0.983988,0.0167327,0.15986,2.63894,0.00158646,0.829112,0.00342034,0.0675927,2.06189,0.000104666
