TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.719818594,-331.133,23.9998,19.0102,14.4526,11.8343,13.2675,9.65642,6.47691,5.60592,4.84637,0.373867,1.63365,-0.170494,1.84696,-0.388608,-0.140479,0.87248,3.75243,0.634628,1.43382,0.274744
0.743038549,-335.717,22.0024,17.5867,13.7758,6.23761,9.90001,7.13689,8.08205,0.373189,3.4789,2.39767,3.79252,-2.59864,-1.85877,-1.0118,3.09142,-0.266504,-0.386702,0.365276,0.247639,-0.974385
0.766258503,-344.341,20.2501,17.7009,14.8978,6.52485,9.5194,4.73703,5.27435,0.643627,1.16724,-0.162659,2.22846,-0.774969,1.56796,-1.0934,-0.697346,-1.41772,-0.276844,-0.652812,0.498458,-2.01519
0.789478458,-338.103,20.0627,15.9478,12.7746,6.18371,8.50371,1.78057,2.52778,-0.644941,2.74848,1.72326,2.197,-1.9708,1.00312,0.334669,3.62481,-1.48698,-1.13365,-1.59282,-0.82364,-2.16929
0.812698413,-199.187,6.63341,8.08031,8.96301,-3.28387,7.83978,-2.0119,2.71863,-0.956124,3.25674,-1.94852,2.91659,-0.584458,3.02143,-0.649339,3.46443,-2.65648,0.589705,-2.08973,-2.49275,-2.38186
0.835918367,-205.985,14.992,5.95399,5.41702,-2.06519,7.26171,-2.93162,6.34262,-1.19076,3.83288,-0.892601,3.98298,-2.98609,0.189401,-3.9547,-2.24616,-5.52598,-1.33241,-4.07619,1.75083,-1.94463
0.859138322,-226.321,24.9158,6.28906,-1.52043,2.0473,4.58454,-2.20382,4.13194,0.677011,0.218312,-3.50513,0.289038,-8.5714,-2.49402,-4.97576,-0.132026,-2.1965,0.0704495,-4.90146,0.473517,-0.943017
0.882358277,-248.979,33.7129,10.1911,-7.73855,4.2685,2.00744,0.0696241,0.155553,0.489298,0.50093,-6.18093,-2.76344,-8.23228,-2.89746,-3.36606,-0.162671,-3.93363,-0.38525,-3.31066,3.28598,0.152687
0.905578231,-271.005,38.5111,15.9863,-9.10082,1.40195,1.75058,-0.392653,-0.474262,0.178805,-1.84927,-5.24518,-4.61226,-7.54568,-4.82392,-4.65542,0.53151,-5.18314,-0.911715,-3.248,2.12551,-0.79256
0.928798186,-286.424,40.3793,21.5771,-5.919,-1.10544,-0.773809,2.48916,-2.16532,-1.06253,-1.25809,-5.2138,-5.11333,-7.29178,-3.98891,-4.98391,-0.766029,-3.50608,-1.60282,-4.28212,2.68325,-1.34238
0.952018141,-300.974,41.0844,27.187,-3.09227,-0.443678,-1.63598,2.83735,-0.700134,-0.928641,-2.56656,-3.89468,-5.72179,-4.81149,-4.20542,-4.64775,-0.771557,-3.41576,-0.700602,-3.07317,0.896553,-1.0888
0.975238095,-308.992,37.9525,29.2488,3.70809,-0.998899,-3.96113,2.26212,-0.833948,0.451864,-4.32666,-4.67939,-4.826,-5.41331,-4.49355,-4.3414,-1.27154,-2.24918,-1.89885,-3.13764,0.161495,-0.883492
0.998458050,-315.954,36.2536,30.9768,4.60536,0.345498,-1.69836,-0.448165,-0.11531,-2.30302,-2.85165,-4.66639,-4.27848,-4.71348,-4.71498,-6.29124,-0.260872,-2.30809,-3.10424,-2.84495,0.74466,-2.27483
1.021678005,-314.028,31.1093,30.6265,7.37469,1.98908,-0.415148,0.370048,-1.38448,-1.18959,-4.84947,-3.06809,-3.968,-3.13757,-5.54865,-4.14419,-2.00207,-2.31196,-2.00017,-3.06899,-0.558138,0.422068
1.044897959,-237.379,16.0382,22.52,16.1915,3.37162,14.2226,2.01065,4.53122,-4.34821,0.361613,-3.3364,2.34369,-4.7795,-0.596737,-3.64226,0.44136,-1.96639,0.993392,-2.59232,0.306552,-3.80614
1.068117914,-254.67,11.5197,24.5018,19.8491,5.73514,16.7512,4.79198,6.48152,1.75821,6.98783,-1.52952,2.41504,-1.16672,0.63479,-2.3052,0.19848,-1.52565,2.89827,-0.191724,1.87699,-0.832098
1.091337868,-277.63,20.6,25.9215,18.7899,4.74579,16.7388,5.82717,7.67072,2.7892,6.21681,0.282879,4.508,-1.24812,-2.13201,-1.18372,2.04705,0.15975,1.67215,-0.533678,1.85017,1.7484
1.114557823,-301.028,27.1544,26.8993,15.7096,4.19803,11.9316,7.93193,8.63814,6.30467,5.98602,1.39063,1.27814,0.461004,-0.380673,-0.0531027,1.68446,1.17396,1.57659,-1.26241,3.38156,3.36418
1.137777778,-310.585,27.2845,26.8454,16.0962,8.95579,10.1948,7.3841,8.23257,7.3409,6.97276,-0.912736,0.959099,-0.245757,1.39248,0.531309,1.02349,0.313776,2.04679,0.0699654,3.19271,2.55264
1.160997732,-326.132,28.9076,27.1557,18.6875,8.61979,7.70513,6.09728,7.09864,4.384,4.59086,1.40683,1.2462,-1.38146,-0.677462,0.399316,3.08243,1.4225,0.481263,1.75846,2.47927,-0.185111
1.184217687,-334.394,24.9369,22.8787,17.6154,6.35376,7.48671,4.70083,5.86532,2.48496,1.43302,-1.75275,-0.44999,-0.178844,-0.341805,-0.0451152,1.03942,0.878343,0.522542,0.233642,2.83299,0.477597
1.207437642,-340.635,19.035,19.3105,16.227,5.03689,3.16099,1.46369,2.28885,-0.581992,-1.96332,-3.67002,1.28114,-2.04138,-1.49916,-2.30984,0.0467639,-2.73274,-0.297105,-1.14041,1.13918,0.115934
1.230657596,-345.604,18.6373,18.4099,14.0797,5.29374,3.35631,0.903559,2.10235,-0.517098,-0.777496,-3.85675,-3.56363,-1.94295,0.184194,-2.44664,-1.26825,-2.31672,-0.421878,-0.873364,0.909687,1.19762
1.253877551,-243.955,6.19713,3.04611,5.00477,-3.93864,8.35418,-4.80801,4.53954,-5.57369,-4.70354,-9.21544,-4.83564,-5.64312,4.28944,-2.35373,0.79973,-1.99422,2.9934,-0.891823,-3.74464,-4.20669
1.277097506,-197.838,10.9302,5.07391,5.94723,-3.49182,6.02325,-4.56086,4.7177,-1.673,2.78003,-4.27178,1.01569,-4.71357,0.0219983,-4.90726,-1.15434,-5.24797,-0.229993,-4.85681,2.26284,-1.67163
1.300317460,-217.873,20.8734,4.78748,1.04037,-0.761209,5.67337,-4.56143,2.96927,-1.38634,1.86226,-3.54253,0.780047,-5.96628,-0.555353,-3.89499,0.867617,-3.37756,-0.12805,-6.23759,0.443018,-1.92767
1.323537415,-238.69,32.2484,8.42261,-4.40146,4.0291,2.2351,-0.908926,0.291849,-0.552484,1.071,-3.17079,2.85986,-4.63564,-1.69904,-5.03942,-2.43707,-4.9849,-0.240027,-4.13415,1.71458,-2.60542
1.346757370,-259.909,38.8235,14.8853,-7.5387,2.63878,2.08063,0.698999,0.979499,0.709532,0.708335,-2.23396,-0.797639,-5.82152,-1.65393,-4.99455,-1.49195,-3.68632,0.0631959,-5.53178,-1.1151,-1.91337
1.369977324,-277.193,40.2522,21.6562,-5.99336,-0.368674,1.87066,2.10119,-0.661441,0.701506,0.969396,-1.49062,0.0410872,-2.1177,-3.04303,-3.98296,-1.14609,-3.51753,-0.732397,-3.01632,-0.944274,-3.25173
1.393197279,-294.53,43.7491,25.0881,-3.28471,1.38869,-1.26857,5.02643,-1.24718,-0.302845,1.10681,0.257801,-1.9343,-3.29166,-2.89803,-5.32044,-2.57568,-3.37953,-1.50668,-2.98965,0.094135,-4.89534
1.416417234,-304.892,41.1537,28.3838,2.04502,0.179723,-1.81575,2.46535,1.38302,1.29809,0.134109,-2.57357,-0.613949,-2.33025,-4.29553,-3.99801,-0.40154,-2.15381,-0.610346,-4.8115,-1.42027,-2.42935
1.439637188,-310.637,36.8435,30.8514,6.84,4.8616,-4.11765,2.01351,-0.456025,3.34166,-0.255693,-0.787987,-1.40544,-4.62052,-3.09859,-5.69891,-2.15266,-1.96234,-1.18717,-3.32645,-2.29283,-3.48079
1.462857143,-317.887,33.2151,31.4202,11.5424,5.6278,-3.04146,0.855525,1.21123,1.23473,2.36034,-1.01783,-1.84462,-5.63533,-4.16128,-5.07848,-2.41377,-0.446673,-1.34659,-3.68927,-1.29108,-4.08059
1.486077098,-196.965,12.5161,9.37931,9.08822,-0.888638,9.62189,0.357821,0.727728,-7.76794,-1.03394,-5.59827,0.986854,-5.64888,-0.974963,-3.38179,0.353942,-1.27444,3.33293,-1.20172,0.00763061,-1.5576
1.509297052,-204.54,5.05036,5.50024,14.5893,-1.82825,13.1043,6.12976,8.81964,0.895298,8.5684,0.506653,3.2113,-3.09635,1.65175,-2.05562,-0.538265,-3.12676,2.65637,-2.94176,0.423881,-0.531787
1.532517007,-226.411,12.0392,6.10834,13.6167,4.2754,14.815,8.26166,13.3492,2.19259,7.95764,-0.696908,5.06242,-0.88448,-0.770829,-2.1517,2.43338,-0.642582,4.50798,-0.227296,-0.137099,-0.593915
1.555736961,-255.654,23.9412,11.5412,14.9233,7.06601,12.9707,6.48414,7.65068,4.0938,8.84727,1.4478,3.52465,-0.695584,1.18718,-1.34574,0.662871,-1.75193,0.853001,0.214642,1.73538,-0.147392
1.578956916,-287.872,25.0104,16.6726,19.6678,9.42574,11.4852,6.17959,8.14385,5.25508,5.92134,1.99748,2.72866,-0.0268516,2.32328,-0.411486,2.56814,0.544314,-0.294351,-1.33532,-0.853897,-4.07181
1.602176871,-302.678,25.7687,18.3311,15.019,9.76346,12.7514,7.45868,8.04103,4.95641,9.15601,1.85541,5.70107,0.0435479,0.177032,-0.62264,-0.619682,-0.23855,0.523113,-1.35721,0.761945,0.804425
1.625396825,-323.879,28.3328,22.0701,16.1222,10.005,8.74228,3.89543,5.77518,3.38657,4.36245,2.89108,2.69643,-0.817135,0.00354223,-1.59982,1.25192,-0.345825,-1.13485,-2.78864,-0.146268,-2.58274
1.648616780,-334.311,24.2884,17.8192,13.2254,7.20782,7.92287,4.95324,2.68671,-1.7679,1.44877,0.935812,2.09185,-2.01971,-1.95667,-1.40236,-1.70443,-3.31796,-1.69078,-2.83636,0.71959,-0.000312992
1.671836735,-336.203,20.7113,15.7067,13.2885,5.93669,6.30659,2.971,4.46849,2.62444,1.90196,-0.559212,-0.765222,-4.06754,-1.17657,-2.56978,-4.10053,-4.83854,-2.45311,-3.007,-2.82952,-1.72944
1.695056689,-340.622,22.3632,15.7603,11.8895,6.36896,7.70551,3.24567,2.97788,-0.878771,1.96088,-1.12173,-0.080417,-3.1153,-2.6767,-3.05981,-0.44376,-3.89051,-2.65543,-3.57084,-3.15304,-4.26462
1.718276644,-246.867,-19.0298,11.3847,15.878,-4.82693,9.95905,0.46781,3.73945,-4.41503,1.731,-5.87487,0.525254,-4.51593,-0.468587,-5.47142,0.884791,-3.40018,0.769183,-2.97475,-2.8365,-2.88541
1.741496599,-268.618,-12.8855,12.901,13.2371,-6.36706,9.12504,0.520042,5.43002,-2.17578,4.52253,-6.11829,0.60182,-5.55809,-1.14889,-4.15666,0.191888,-2.91448,0.866621,-4.54378,-1.47024,-3.29391
1.764716553,-300.119,2.39691,11.6167,9.0414,-5.93884,8.46283,0.853889,4.04051,-0.0734729,2.56353,-2.90308,1.51188,-3.56068,-1.95038,-3.17134,-1.16479,-5.32273,-1.03981,-5.04537,-1.42185,-2.3067
1.787936508,-323.6,10.0408,11.1587,12.2336,-2.64552,4.70724,-1.41796,5.04744,-0.413655,1.86232,-1.2986,-0.295396,-5.43623,0.207688,-3.75451,-2.37992,-3.19093,0.247818,-2.28121,0.255524,-1.54712
1.811156463,-331.395,13.684,13.0079,9.9465,-2.83311,3.50668,0.292373,3.5029,-0.122938,3.00987,-2.75323,-2.8794,-3.76694,-1.64306,-2.69982,1.22376,-3.97703,-3.31933,-6.00242,-1.25687,-1.44833
1.834376417,-346.371,18.81,14.6689,8.25496,-0.976936,4.24611,0.765798,0.441881,-2.41865,2.19864,-1.80183,-0.344647,-4.5903,-3.31894,-2.07831,-1.06734,-1.40018,-0.457703,-2.46184,-0.487205,-1.15355
1.857596372,-356.657,18.4802,10.9653,10.0783,0.936248,3.93297,-0.477548,2.89843,-1.56244,1.17346,-1.43113,-2.18234,-5.01453,-2.49569,-3.59811,-0.0133762,-2.53419,-1.48396,-3.10307,-2.1522,0.029854
1.880816327,-358.623,17.748,10.5425,11.2508,1.84515,2.96022,-1.75086,0.209157,-0.910029,2.36957,-2.45251,-1.24002,-3.26744,-1.89489,-5.08811,-3.09518,-4.22253,-2.43388,-3.59561,-0.742312,-1.30031
1.904036281,-364.862,11.788,9.96341,11.4514,3.16611,3.48328,-3.89946,0.451729,-1.2141,1.63313,-2.48352,-1.84726,-3.91014,-2.58275,-4.77347,-2.34723,-4.20526,-0.76335,-1.90762,0.577777,-0.596463
1.927256236,-269.64,4.67055,14.8419,10.0492,-4.07148,8.66066,-5.1309,-5.40971,-6.63302,1.12663,-2.80309,2.31672,-2.01354,0.866157,-3.72811,0.392253,1.15439,2.15384,-4.1851,0.572804,0.0357268
1.950476190,-226.306,19.2052,14.5439,11.4737,2.74141,13.7306,-0.0432975,6.34867,-0.440705,4.00815,-2.41894,3.25469,-2.34315,2.22733,-2.56163,1.25253,-2.58688,-0.166729,-3.88638,0.159799,-4.02828
1.973696145,-227.711,24.6696,12.5419,9.05196,4.88847,11.6747,0.421744,8.49106,2.89504,6.27041,1.73942,5.9909,-0.321405,2.88107,-2.20837,0.399092,-2.78987,0.301935,-2.74404,1.65932,-2.12585
1.996916100,-243.91,31.1468,15.6786,4.73675,5.04147,10.5976,1.90589,5.87866,3.30552,5.23968,0.667386,6.04163,0.336831,2.8336,1.27012,3.61548,-0.852848,2.7807,-1.52622,0.322513,-1.63539
2.020136054,-261.8,39.0708,19.3751,-0.0503453,5.9234,6.36225,3.56296,3.29192,2.18772,3.61714,1.32741,3.19718,0.191206,2.88147,-0.163831,3.65087,-0.438052,2.45344,-0.581588,1.83848,0.0494988
2.043356009,-274.121,42.7795,25.8053,0.20568,3.97406,6.06317,5.1002,1.40755,2.58136,4.48588,0.40594,3.59164,2.45922,1.88641,1.43892,4.40663,0.670615,3.47941,2.26301,2.84449,0.724521
2.066575964,-294.742,40.5933,30.3915,6.99378,3.56005,2.87013,6.74009,2.40533,2.39318,2.70289,1.91085,3.51529,2.31219,2.65119,1.20409,1.99868,1.30161,1.53851,-2.16038,1.29174,-1.52253
2.089795918,-303.57,39.0102,30.7491,7.53706,0.451958,-1.63544,2.89996,1.21477,-1.52288,-0.407068,2.25892,0.985204,-1.43604,1.94894,1.81654,2.46095,0.425956,-0.930775,-3.61519,0.0139784,-3.30127
2.113015873,-313.785,37.8511,33.6648,10.7006,4.39344,-0.557924,3.52602,1.13669,0.598973,2.5822,-0.391224,2.57335,0.545528,-0.560003,0.492958,2.18789,-0.704537,-0.130158,-2.82276,1.07938,-1.53908
2.136235828,-318.303,34.2614,35.6947,14.3808,6.17968,1.44825,0.0105875,1.29523,2.36238,3.13393,1.44715,1.37535,-0.890197,2.72844,0.258227,1.84437,0.229975,2.27134,0.0858327,0.654321,-1.2425
2.159455782,-252.492,-0.67675,27.5013,24.4843,0.917899,9.91425,-2.36497,2.46226,-1.61352,3.63097,-0.433832,3.36378,-0.122145,1.59997,-2.53646,3.63424,0.621447,3.71246,2.26109,1.34638,0.306247
2.182675737,-249.55,-9.07643,26.5223,24.9374,2.57366,14.0292,0.836165,2.24687,-2.37372,6.20748,0.0631358,3.43203,-1.45538,2.6925,-1.66655,1.44782,-1.68377,3.64788,-2.22021,-0.265348,-2.24105
2.205895692,-274.873,6.95996,27.0442,19.1961,-0.0900318,11.9185,-0.150571,-0.402371,-2.36812,3.24188,-1.17696,4.7741,-1.09278,1.71076,-2.41956,2.30363,0.169473,2.54811,-3.20882,0.246933,-0.748877
2.229115646,-303.155,23.4282,24.1638,14.9494,3.93681,12.6323,2.8374,3.19172,0.428599,2.58442,-1.26333,3.99155,-1.10333,2.50943,1.86446,0.126128,-2.32291,2.76932,-3.41967,-1.22679,-1.60222
2.252335601,-314.439,23.8443,27.3266,14.4312,6.53165,9.4371,4.66501,3.91964,4.35935,1.87523,-0.101815,2.44193,0.675754,2.41893,0.209495,3.36147,0.621008,2.64228,-0.414357,-1.98695,-0.90074
2.275555556,-323.983,29.2851,28.9816,13.9368,7.6073,7.14067,2.05407,4.33768,1.50499,3.32616,1.51614,1.83513,-0.746192,2.85891,1.80277,3.42692,-1.71094,0.597091,0.632387,2.27435,-0.278896
2.298775510,-335.761,27.3836,27.2109,17.4998,12.232,7.03672,3.91338,3.17257,3.47692,1.88707,1.48693,4.50819,-1.06834,0.483706,0.114392,-0.0274029,-2.09316,-1.26794,1.22357,1.30734,-1.92861
2.321995465,-339.687,26.7504,27.2648,16.418,10.1002,1.16576,2.47382,5.01678,3.72816,2.06601,-0.216294,4.10585,0.258009,-1.2193,0.423538,1.76247,-2.7067,-1.6212,0.521993,0.272013,-2.97023
2.345215420,-340.044,28.4047,26.6971,16.6732,12.0161,7.02067,4.26158,5.11323,3.30052,4.39684,1.43129,0.568577,0.809709,-1.34167,-0.518349,0.788471,-1.13599,-0.70237,-0.569609,0.475099,-1.74303
2.368435374,-338.256,25.5118,28.6729,13.507,10.6642,5.89104,5.84945,7.13524,5.41705,3.64376,1.69725,3.69131,2.71219,1.73411,-0.38978,0.928425,-1.03836,0.107556,-0.761024,-0.0177669,-0.470194
2.391655329,-184.245,6.45878,5.84286,14.1909,-1.95585,10.6713,0.833644,0.658214,-6.22334,-0.753543,-5.32378,-1.30849,-5.62652,-1.97692,-3.37373,-0.0590362,-3.58428,-0.42736,-2.71162,0.0451554,-0.29445
2.414875283,-206.435,6.0541,3.08729,15.7095,2.79147,15.0156,5.17174,8.92522,3.6143,8.40203,-1.24278,3.96443,-1.95698,1.63559,-2.44263,0.492842,-2.40821,2.89097,-1.65989,0.688938,-0.523336
2.438095238,-230.479,9.5676,3.25539,14.2605,7.15597,17.4231,5.45115,10.9719,4.50434,8.51494,-2.46602,4.78802,0.636879,3.88847,0.143076,3.959,-1.13771,1.83084,0.294722,1.51923,0.236403
2.461315193,-266.561,20.1329,5.30777,16.7508,5.47594,14.2675,6.92633,11.5933,5.4402,11,2.15603,4.328,1.13047,1.83883,-1.70974,2.5738,-1.40252,1.22431,1.75962,3.22809,-0.946602
2.484535147,-293.057,23.9743,13.0114,16.1944,9.18403,14.2311,7.74495,7.69869,2.38433,7.40008,3.22577,4.55519,2.05042,5.15485,4.03532,3.60368,0.207462,1.80909,0.124511,1.14523,-2.23079
2.507755102,-309.408,24.6963,18.3191,19.3273,8.21992,10.5216,8.99876,10.3751,3.57276,8.54847,3.72291,4.70536,1.32068,2.94003,1.53967,1.50335,-0.0706593,-0.655285,-2.09093,0.179554,-0.544663
2.530975057,-321.954,19.3556,13.5255,19.105,4.55736,6.28453,8.72491,5.6047,-1.57183,12.07,-0.776695,-1.02543,3.31092,0.904501,-0.262411,6.8054,1.71752,-0.916969,1.42725,0.822399,-2.67235
2.554195011,-331.289,16.6674,10.3548,15.7225,6.4661,8.02146,13.3295,4.55501,-2.44025,4.24469,-1.90681,-0.942697,3.18298,1.89287,-0.675256,2.0668,-2.26787,1.34032,1.4963,0.22122,-0.72566
2.577414966,-337.641,22.4584,14.8302,13.4103,5.87252,7.57747,3.17462,7.07638,1.50344,4.14267,0.0664849,2.88636,0.763298,1.41436,1.59467,1.29811,-2.12314,-0.376482,-1.26668,0.028937,-1.26582
2.600634921,-334.924,22.1904,14.7824,10.5956,2.45406,10.1101,4.9834,8.0669,3.78531,4.87949,1.74683,3.31448,-0.500399,2.99363,0.381126,0.674307,-1.86283,0.309559,1.38968,-0.324421,-0.958862
2.623854875,-186.147,1.99019,7.38501,12.7273,-3.03775,8.76418,-1.51464,6.2564,-1.327,3.13504,-1.345,3.91454,-1.91609,2.75785,-1.26073,0.875293,-1.41817,1.79407,-2.18737,0.879495,-2.28874
2.647074830,-192.417,7.33545,4.43423,11.1219,-3.11975,7.44204,-2.27921,6.38693,-3.15145,2.06604,-2.63391,2.19614,-2.58556,1.6269,-2.79268,1.2503,-2.71632,3.32113,-2.6955,-0.282282,-0.727863
2.670294785,-200.675,15.0462,7.2203,7.56723,-6.74995,5.6492,-2.16648,0.513264,-3.75288,1.91164,-3.2504,1.05893,-3.13596,-0.327197,-2.6301,0.472573,-2.28366,1.40431,-2.44899,-1.18866,-1.655
2.693514739,-212.625,17.8099,8.80411,10.799,-7.30909,5.19603,-1.94713,1.86583,-3.41447,-0.0386927,-2.13974,1.01434,-6.06507,-0.110309,-1.14807,-0.162403,-4.45759,2.0838,-0.968944,-3.63195,-2.88128
2.716734694,-221.702,18.1176,13.3352,12.2123,-8.773,2.74683,-2.59675,1.4622,-4.08559,0.790195,-1.11006,-0.249718,-6.26326,0.986305,-0.518692,-0.478158,-4.69515,1.81655,-1.58084,-2.06373,-2.42383
2.739954649,-217.45,8.23412,13.8068,21.079,-6.51546,2.96613,-4.93183,3.88234,-3.29816,0.500592,-2.28316,2.00402,-4.84009,-0.905153,-2.25417,0.296702,-1.72099,0.58577,-2.89746,-0.678733,-2.27285
2.763174603,-248.272,18.9366,21.3527,17.8265,-6.151,-0.494984,-2.64832,0.214331,-2.91967,-0.00804091,-1.58374,-0.911318,-2.59426,-1.98569,-2.69122,0.974631,-3.10281,-0.346924,-1.69388,-1.57707,-2.3142
2.786394558,-297.635,36.4746,29.8491,11.8364,-0.059851,-2.54351,0.43573,-2.23096,0.673767,-1.47908,-2.09813,-0.54218,-1.9787,-2.94628,-1.00508,-0.36716,-2.52461,-0.348514,-1.89234,-0.0389324,-4.35274
2.809614512,-311.606,38.0278,35.8365,9.56724,3.34401,-5.46621,0.321603,-2.06138,-0.333055,-3.8609,-2.50723,0.293328,-0.913298,-0.568952,-1.7554,-2.57465,-2.45868,0.0472433,-3.03333,-2.18269,-0.709711
2.832834467,-222.634,6.02731,14.7722,10.3662,0.324057,11.2886,-2.21465,-4.59227,-4.621,0.421365,-2.24681,1.83557,-3.76842,-4.83432,-3.62393,-1.19916,0.0289896,0.882151,-2.80162,1.04894,-3.4657
2.856054422,-241.45,13.8026,22.2657,17.2186,1.39144,13.5915,2.12594,6.0333,-0.0173931,5.4806,-1.44112,0.0482551,-3.48302,1.79281,-1.81429,1.45622,-2.14045,0.596294,-1.41944,2.30225,-2.58524
2.879274376,-262.382,14.5194,26.1441,21.7135,6.37742,17.3164,3.57392,7.15323,1.33648,5.80402,-0.402288,2.83977,-1.22817,1.57329,-0.73286,0.955224,-0.00421822,2.05862,-3.33706,-0.96671,-2.02413
2.902494331,-279.871,24.1923,27.596,19.2266,4.5423,14.7595,5.27792,6.89436,-0.761131,3.09777,-1.56521,4.49366,1.90948,4.33227,1.97252,3.72561,-0.495992,1.34363,-2.3652,-1.63101,-2.2731
2.925714286,-302.481,27.5844,27.802,16.69,6.73159,11.0476,8.4138,6.58861,2.39699,4.53856,-0.0184286,1.88282,1.04932,2.00225,1.72843,2.12764,1.29647,2.98147,-1.71054,0.77628,-2.17493
2.948934240,-311.584,30.9593,28.5954,16.3069,6.3325,10.407,7.07778,5.48957,1.21627,4.77738,0.053207,1.45168,2.90652,3.23852,3.16533,3.02217,1.95757,3.51413,0.513932,1.46087,-2.59376
2.972154195,-325.636,28.9788,26.6622,18.2689,8.24068,7.53722,6.63389,5.51118,2.04592,0.262472,0.0548767,4.3624,2.00948,2.58802,1.2858,0.979008,0.770712,1.9246,2.30384,1.45854,-0.45543
2.995374150,-333.811,30.1032,20.7265,15.64,6.70997,5.79624,3.00347,4.43841,2.20488,-0.805095,-2.15485,2.01687,-2.79442,1.1902,-1.0946,2.58491,2.19727,3.36931,0.0271024,0.0242578,-2.93079
3.018594104,-341.619,23.9593,21.2265,13.5314,6.17097,5.81605,2.56166,4.80156,0.696995,-1.04,-4.6988,-1.7479,-3.12753,-0.0872952,-0.139743,1.2621,0.726482,1.67631,-0.857268,-0.40901,-3.43356
3.041814059,-340.435,21.5944,18.9216,14.0222,4.73764,5.6214,0.706247,3.46312,-1.79505,-2.14073,-3.06509,-3.56535,-2.33483,0.595257,-1.09261,-1.08729,-1.01651,-0.504369,1.7415,1.0256,-1.51877
3.065034014,-202.354,8.04888,3.25998,5.89747,-5.04945,6.49592,-4.96513,0.643335,-6.61005,0.181375,-4.08559,1.0617,-5.70887,-1.0102,-4.15983,1.92762,-4.65238,-0.478067,-2.03335,-2.1937,-2.41703
3.088253968,-200.89,12.5432,2.90542,4.72492,-3.43072,5.77804,-7.57477,2.29116,-6.18988,2.15837,-5.09326,1.38224,-4.81715,0.231282,-5.83127,-2.03927,-5.60553,0.350537,-3.54258,2.52536,-2.6982
3.111473923,-223.184,22.3072,4.32221,-2.11111,1.28596,2.77813,-5.08978,-2.17525,-4.21254,-0.410954,-5.05619,0.473237,-4.78051,-1.18938,-6.71789,-2.59864,-4.68268,-0.0554441,-3.00502,1.39437,-1.1798
3.134693878,-244.882,32.6447,8.6944,-7.31818,3.54287,0.0314628,-3.42843,-2.48072,-4.4805,-1.88391,-3.49271,0.391907,-6.27032,-2.40767,-4.90825,-2.61543,-5.60496,1.24838,-3.26361,1.03825,-0.779237
3.157913832,-267.797,37.8936,15.15,-10.799,1.64102,-1.01569,-3.37238,-4.95774,-3.98673,-3.5377,-3.42697,-2.18246,-4.77321,-3.41985,-7.49146,-2.77902,-6.23724,-0.495629,-1.78413,-0.148149,-3.32792
3.181133787,-282.258,39.4438,22.5903,-9.05789,1.11104,-1.95074,-1.0507,-3.7164,-4.12695,-2.7241,-2.68003,-2.15127,-3.36502,-4.27895,-6.76218,-2.80159,-4.27218,-0.602801,-1.54245,0.113871,-3.04849
3.204353741,-299.793,40.3693,26.932,-4.94566,-1.85122,-5.36065,0.890499,-4.5759,-4.90238,-3.99984,-1.46161,-3.62676,-4.8319,-4.01959,-6.53204,-3.82962,-4.87556,-1.57558,-0.898247,-0.272992,-3.83782
3.227573696,-308.286,39.2605,30.4206,-0.379183,-0.368726,-6.46337,1.56984,-3.1734,-2.81679,-3.14616,-3.27564,-2.45959,-4.44053,-5.30176,-4.05443,-3.29397,-4.67259,-1.3622,-1.87226,-0.479009,-2.00575
3.250793651,-317.917,36.4572,32.4738,2.66514,0.836663,-5.62317,-3.07885,-2.57312,-0.799063,-3.74426,-3.51516,-4.03293,-5.68525,-4.19903,-4.75098,-4.07311,-4.52223,-1.38653,-2.37556,-0.773272,-2.37699
3.274013605,-319.219,32.9895,29.5417,8.41564,1.60346,-5.50905,-2.12055,-3.86994,-0.949828,-2.35135,-3.24478,-5.20894,-5.79893,-5.21053,-4.17135,-3.0602,-4.63891,-2.12656,-2.39311,-1.56479,-1.69322
3.297233560,-187.738,9.77464,6.92651,13.8161,-0.738924,12.1691,4.71021,0.181159,-5.85623,2.44879,-4.87695,0.0776981,-4.86534,-0.548776,-3.51203,0.657853,-5.6877,-0.711662,-3.45471,-0.539442,-1.22755
3.320453515,-204.546,8.695,5.69283,16.2398,3.94082,13.4836,4.28295,8.28112,0.863898,4.92496,-1.95836,6.17189,-0.774923,1.77085,-3.72671,1.71114,-0.0770861,1.14149,-4.00388,0.509094,1.3246
3.343673469,-229.372,16.73,6.95592,17.0392,6.76187,14.8315,5.73701,10.7112,0.391969,4.6596,-1.88538,4.64862,-0.996425,4.12845,0.192676,2.41543,-2.71389,1.39927,-2.51717,0.464573,1.21477
3.366893424,-263.739,26.4362,12.0203,14.5112,8.61058,14.6994,4.02755,7.43961,4.00185,6.1159,1.48756,4.39649,0.138346,0.881548,-1.64898,0.814728,-0.993199,1.17859,-0.627214,-0.314088,-0.0799961
