TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
192.539863946,1.05016,0.171259,0.55409,0.403033,0.430321,0.401172,0.407358,0.49023,0.152269,0.537098,0.786155,0.309375
192.586303855,0.517398,0.172481,0.842538,0.0568004,2.21449,0.337868,0.00449381,0.619569,0.968891,0.213739,0.629656,0.473142
192.632743764,0.072109,0.0894446,0.995191,0.00891724,2.80765,0.250588,0.0191418,0.573452,1.2678,0.00424836,0.290836,0.90854
192.679183673,0.0171114,0.156247,0.928665,0.125778,2.66053,0.56609,0.0659823,0.217935,1.76648,0.00433702,0.328572,1.11469
192.725623583,0.185229,0.155676,0.863375,0.235943,2.45367,0.652752,0.156304,0.0719104,1.83613,0.00217683,0.501019,0.898654
192.772063492,0.539248,0.142443,0.83465,0.199007,2.41437,0.409369,0.221196,0.0340283,1.87913,0,0.756033,0.495242
192.818503401,0.868454,0.425271,1.05696,0.767875,1.91961,0.307089,0.0576991,0,1.52749,0.147988,0.582334,0.24395
192.864943311,0.683334,0.676693,0.976133,1.51089,0.582894,0.625355,0.455602,0.167486,0.464943,0.299724,0.283139,0.446488
192.911383220,0.739016,0.601215,0.910044,1.46197,0.287529,0.647042,0.518226,0.257037,0.390373,0.47759,0.199845,0.491341
192.957823129,0.577809,0.00185922,1.3593,1.51756,0.104897,0.366712,1.11688,0.241715,0.161253,0.332823,0.17362,1.00136
193.004263039,0.722362,0.00204587,0.637277,0.844649,0.398705,0.548347,1.31176,0.659666,0.2059,0.0838707,0.253786,1.56873
193.050702948,0.457407,0.00346877,0.434885,0.633026,0.410043,0.658454,1.46114,0.797574,0.158256,0.0911375,0.390013,1.3974
193.097142857,0.143016,0.203231,0.619726,0.648938,0.489649,0.650573,1.26006,0.803528,0.0867864,0.0646972,0.401418,1.3002
193.143582766,0.000175266,0.0841613,0.803227,0.338664,0.47021,0.698293,1.215,0.669074,0.122069,0.0425231,0.509314,1.37843
193.190022676,0.131191,0.421285,0.98218,0.136421,0.213538,1.17862,1.08663,0.21024,0.860322,0.024542,0.678938,1.11898
193.236462585,0.131698,0.300431,0.657048,0.331055,0.709713,0.81032,0.761983,0.369663,1.32497,0,0.879792,0.850187
193.282902494,0.187697,0,0.720658,0.278688,0.836808,0.679384,0.671098,0.132086,1.479,0,1.07519,0.77581
193.329342404,0.137962,0,0.688575,0.261627,0.911529,0.617223,0.575444,0.280266,1.57818,0,1.07361,0.669893
193.375782313,0.0879675,0,0.709435,0.143655,0.945414,0.493436,0.524902,0.464719,1.96245,0,0.976296,0.512226
193.422222222,0,0.0528815,0.945249,0.127948,0.978925,0.178837,0.421869,0.382357,2.00635,0,0.991068,0.0670961
193.468662132,0,0.138099,1.15061,0.317228,0.00242536,0.660807,0.500809,0.92147,1.4403,0.486747,1.10029,0.431421
193.515102041,0,0.0813005,1.49964,0.0159466,0.086074,1.10596,0.529184,1.19434,0.594828,0.30859,0.809783,0.66204
193.561541950,0,0.0209893,1.63006,0,0.0872787,1.05042,0.760688,1.41854,0.361238,0.401014,0.705832,0.639568
193.607981859,0,0,2.09578,0.038806,0.073618,1.05041,0.753072,1.21465,0.377522,0.367242,0.466583,0.459196
193.654421769,0,0,2.3703,0.0020649,0.02786,1.4817,0.616123,0.990809,0.805147,0.0426512,0.297116,0.145617
193.700861678,0.00656051,0,1.75086,0.18785,0.0417979,1.88387,0.564785,0.53286,0.654599,0.00222982,0.307529,0.215067
193.747301587,0.17673,0.0130639,1.06362,0.278773,0.00432412,1.44354,0.232576,0.383582,0.519808,0.505203,0.917674,0.48035
193.793741497,0.436552,0.146691,0.935278,0.47718,0.00361942,0.896258,0.0116023,0.217602,0.479957,0.547036,0.982401,0.39477
193.840181406,0.551923,0.249556,1.1878,0.382662,0.000395668,0.781258,0.104424,0.153649,0.550442,0.719781,0.816975,0.330784
193.886621315,0.48021,0.218161,1.57044,0.22203,0.0190001,0.732008,0.788452,0.0846925,0.929365,0.291344,0.456053,0.205772
193.933061224,0.286467,0,0.961243,0.135986,0.00740095,0.549965,1.13363,0.657097,1.06393,0.0344029,1.00102,1.09548
193.979501134,0,0,0.739251,0.0156982,0.00646247,0.342894,0.975262,0.837046,1.04877,0.0430617,1.32324,1.84772
194.025941043,0,0,0.626293,0,0.00550382,0.210369,0.95195,0.751025,0.996919,0,1.57259,2.0675
194.072380952,0,0,0.591125,0.00710652,0.00353553,0.330551,0.942412,0.522457,0.850996,0,1.68053,1.90201
194.118820862,0,0.000800056,0.941405,0.0861638,0.099298,0.117588,0.878396,0.408204,0.49244,0.063377,1.57747,1.27641
194.165260771,0.0946558,0.00768829,1.03794,0.391947,0.881995,0.929835,0.0292241,0.76523,0.190858,0.323719,1.14011,0.320208
194.211700680,0.507056,0.0278736,1.05846,0.447797,0.719247,1.12366,0.0693485,0.852832,0.362321,0.0596693,0.722333,0.0494825
194.258140590,0.58254,0.0293991,1.03611,0.143011,0.427804,1.14156,0.045247,0.931111,0.375711,0.0359948,0.744019,0.127947
194.304580499,0.601362,0.021505,0.772327,0.174428,0.167061,1.2331,0.0461778,1.20968,0.196677,0.157167,0.657629,0.28825
194.351020408,0.457279,0.0970701,0.399935,0.198654,0.148691,1.201,0.0379921,1.48836,0.0928983,0.483514,0.547557,0.47087
194.397460317,0.313848,0.124044,0.728586,0.146022,0.238416,0.868779,0.29553,1.08723,0.138013,0.495969,0.531246,0.750276
194.443900227,0.170852,0.157037,1.09918,0,0.397367,0.890721,0.0238127,0.766775,0.321368,0.330213,0.370376,1.73821
194.490340136,0.10943,0.115374,1.24721,0,0.454642,1.23131,0.0562048,0.742623,0.270224,0.517408,0.186309,1.83587
194.536780045,0,0.348086,1.54222,0,0.0867646,1.31959,0.129088,0.972045,0.12362,0.641099,0.209341,1.70331
194.583219955,0,0.434651,1.10807,0,0.0369668,1.56769,0.000191699,1.00282,0.310034,0.869041,0.227886,1.84443
194.629659864,0,0.428129,0.922753,0.00138598,0.516298,1.53402,0.0045655,0.95558,0.33346,0.387897,0.750954,1.76738
194.676099773,0,0.445969,1.18215,0.00261052,0.41184,1.53177,0.00920225,1.09793,0.361202,0.265839,1.66675,0.995391
194.722539683,0,0.547367,1.11669,0.0181703,0.336642,1.30496,0.0545879,1.1028,0.334264,0.302698,2.21593,0.507075
194.768979592,0,0.945447,1.2497,0.086817,0.561169,1.22618,0.0840876,0.742106,0.277413,0.170908,1.70228,0.211543
194.815419501,0.39201,1.0704,1.21812,0.139035,0.988607,0.625415,0.0708883,0.42678,0.667253,0,1.13098,0.120488
194.861859410,1.05049,1.00891,0.523904,0.542196,0.41136,0.738709,0.075409,0.584606,1.29212,0.0138665,0.527123,0.319326
194.908299320,1.13478,0.25583,0.626237,0.443589,0.156777,0.57715,0.0278075,0.861831,1.60912,0.0775634,0.536643,0.233411
194.954739229,1.10013,0.206457,0.732231,0.199212,0.0846922,0.543916,0.0187991,0.855304,1.7693,0.100679,0.883259,0.136531
195.001179138,0.52965,0.133508,0.93891,0.048812,0.613135,0.451763,0.207209,0.80521,1.63619,0.000251576,1.36291,0.158185
195.047619048,0,0.0646905,1.43552,0.0119867,0.884648,0.128437,0.529601,0.399405,1.44222,0.000463508,1.32712,0.206623
195.094058957,0,0.247959,2.00164,0.0184872,0.875571,0.194204,0.720184,0.239835,0.333576,1.04217,0.54546,0.0982262
195.140498866,0,0.348512,1.93868,0.061376,0.885356,0.253308,0.789589,0.300666,0.113702,1.20383,0.541267,0.0920123
195.186938776,0,0.239835,1.69523,0.106251,0.771044,0.449635,0.773014,0.418552,0.175228,1.19565,0.814709,0.11225
195.233378685,0.104212,0.354344,1.72962,0.556546,0.191048,0.95038,0.681137,0.390316,0.214044,1.16817,0.676914,0.138542
195.279818594,0.740559,0.43226,1.65034,0.605398,0.456313,0.337456,0.427118,0.13833,0.244539,1.31495,0.442315,0.269295
195.326258503,0.999628,0.581834,1.13956,0.310258,0.594049,0.448754,0.623623,0.0047067,0.169777,1.39722,0.518125,0.327187
195.372698413,0.543749,0.654124,1.47566,0.101154,0.167443,0.658651,0.682068,0.0325831,0.0233879,1.01331,0.852365,0.955159
195.419138322,0.0882981,0.699112,1.53295,0.0160129,0.0569151,0.873354,0.671016,0.0428755,0.01765,1.05546,1.19901,1.49307
195.465578231,0,0.202572,1.58569,0.0475771,0.0780028,0.852434,0.212918,0.0843713,0.0320291,0.607594,1.31579,1.49873
195.512018141,0,0.0638305,1.63018,0.113199,0.658927,0.435532,0.00309882,0.221059,0.00752727,0.738631,1.22891,0.834945
195.558458050,0.158998,0.103544,1.25569,0.219802,0.881828,0.438648,0.00171112,0.223073,0.392529,0.877748,1.54438,0.269048
195.604897959,0.164764,0.127246,1.59098,0.240663,0.590105,0.704075,0,0.425565,0.744714,0.733626,1.21432,0.241974
195.651337868,0.0335159,0.125684,1.68029,0.19209,0.213375,0.895776,0.00346564,0.494687,0.931014,1.03489,0.923019,0.138261
195.697777778,0,0.0864115,1.65025,0.29204,0.0581215,0.840495,0,0.281592,0.97166,0.828961,0.949976,0.158492
195.744217687,0,0.0126338,1.40776,0.297586,0.0227051,0.926001,0,0.211143,0.595199,0.520152,1.08527,0.746218
195.790657596,0,0,1.61653,0.152823,0.00507585,1.35915,0.0890783,0.210084,1.00609,0.183987,1.06154,1.22508
195.837097506,0,0,1.40205,0.0698919,0.0201548,0.497608,0.574293,0.20603,1.56493,0.187499,1.40653,1.29041
195.883537415,0,0,1.0962,0.109688,0.0822992,0.158981,0.772206,0.346812,1.4629,0.163094,1.29087,1.10767
195.929977324,0,0,1.18442,0.0854455,0.104293,0.10409,0.747121,0.51284,0.810632,0.122639,1.10972,1.00654
195.976417234,7.84652e-05,0,1.38644,0.282515,0.0745918,0.0884307,0.666395,0.257801,0.596771,0.177093,0.95758,0.848059
196.022857143,0.000195273,2.64399e-05,1.51808,0.731218,0.0244945,0.0451105,0.224917,0.335324,0.139923,0.314607,1.01788,0.244878
196.069297052,0,0.131954,1.33621,0.912016,0.0233738,0.0298682,0.186178,0.251759,0.0534157,0.375336,1.08315,0.103052
196.115736961,0,0.168531,1.34514,0.981338,0.009536,0.0618981,0.0261654,0.317644,0.0280873,0.363015,1.03586,0.0837996
196.162176871,0.265753,0.169115,1.26038,0.583588,0.0443029,0.0742476,0.381988,0.650038,0.155142,0.407852,0.89898,0.27608
196.208616780,0.471423,0.175556,1.12429,0.416025,0.0583948,0.128158,0.478267,0.800299,0.17997,0.368639,0.982152,0.290923
196.255056689,0.288371,0.174598,1.31337,0.188017,0.226352,0.202887,0.301838,0.714276,0.161457,0.38379,0.775504,0.890488
196.301496599,0,0.121525,1.77359,0.00935382,1.33269,0.274546,0,0.0695087,0.708882,0.473022,0.639083,0.975489
196.347936508,0,0.021229,1.88114,0.00802566,1.89817,0.18535,0,0.10969,0.834897,0.754232,0.312245,0.8028
196.394376417,0,0.00783545,1.75892,0.0218186,1.63877,0.167133,0,0.144084,0.732532,0.839588,0.372849,0.644385
196.440816327,0.175457,0.211715,1.1682,0.160887,1.38679,0.207477,0,0.0245548,0.742883,0.654886,0.652552,0.486396
196.487256236,0.383145,0.64989,0.965034,0.155684,1.01293,0.293245,0,0,0.733855,0.207342,0.935681,0.365663
196.533696145,0.43906,0.865317,1.02092,0.193271,0.705637,0.629577,0,0.0783501,0.831498,0.206301,1.05765,0.444903
196.580136054,0.393893,0.875911,0.826527,0.342453,0.383719,0.773656,0.301465,0.288939,0.844273,0.185213,1.28281,0.154663
196.626575964,0.542938,0.56853,0.55149,0.440564,0.0792243,0.827378,0.475241,0.303898,0.60977,0.235552,1.42086,0.17177
196.673015873,0.527308,0.135198,1.01452,0.422831,0.0737493,0.743349,0.178497,0.315371,0.325613,0.490599,1.13062,0.200296
196.719455782,0.229545,0.00129349,1.32938,0.305259,0.00568047,0.868569,0.195651,0.401128,0.512378,0.40715,0.85462,0.304137
196.765895692,0.000677005,0.00190919,1.20529,0.344655,0.0291992,0.813882,0.277143,0.414174,0.87219,0.22621,1.07463,0.193056
196.812335601,0.000528147,0.00199238,1.0362,0.599573,0.127918,0.808076,0.035781,0.288543,0.983189,0.122111,1.03115,0.163527
196.858775510,0.000517541,0.443709,1.24914,0.457764,0.0832193,0.67387,0.00308024,0.0715453,0.79194,0.134483,1.11572,0.152418
196.905215420,0.000308161,0.537268,1.27691,0.478601,0.210977,0.600955,0.0033427,0.135004,0.445948,0.206137,1.08052,0.204475
196.951655329,0.000203061,0.376035,0.846044,0.357096,0.526269,0.21692,0,0.207982,0.148043,0.550299,0.960552,0.213853
196.998095238,0,0.301576,0.668024,0.36289,0.70929,0.131595,0.124277,0.38931,0.192481,0.789431,1.09462,0.212195
197.044535147,0.0174643,0.183735,1.32348,0.351057,0.859537,0.0920072,0.00305187,0.219819,0.216204,0.698913,1.24866,0.264798
197.090975057,0.930302,1.25808,0.654825,0.202218,0.934598,0.0139528,0.00114933,0.393548,0.178541,0.634615,1.26525,0.45165
197.137414966,0.854529,1.57153,0.229138,0.33569,0.745121,0.0819263,0.0430493,0.619851,0.175162,0.561603,1.11201,0.771369
197.183854875,0.627882,1.38837,0.23449,0.376995,0.332225,0.146202,0.0726769,0.817859,0.15746,0.652142,1.09249,0.828439
197.230294785,0.194692,0.734373,0.478592,0.235665,0.398195,0.228459,0.00754645,1.01705,0.133663,0.769563,1.08631,0.667103
197.276734694,0.0830694,0.317924,0.674168,0.239596,0.333296,0.0233765,0.0046996,1.08768,0.102895,0.99627,1.0632,0.240885
197.323174603,0.0802178,0.0301875,0.871792,0.137497,0.0518603,0.2151,0.0156328,0.607544,0.273887,0.993695,1.01148,0.182965
197.369614512,0.259311,0.02219,0.704629,0.15007,0.0404139,0.182776,0.0134787,0.610599,0.40485,0.781394,0.86089,0.200989
197.416054422,0.550097,0.0174749,0.980928,0.397114,0.00787081,0.295746,0.00481113,0.242155,0.352379,0.654147,0.832896,0.256582
197.462494331,0.573917,0.249563,1.35621,0.521452,0,0.474328,0,0.163917,0.121719,0.909287,0.914024,0.344327
197.508934240,0.549492,0.390947,1.69676,0.332584,0,0.646162,0.0614698,0.0773987,0.0861586,1.0769,1.1043,0.17447
197.555374150,0.403896,0.405916,1.86204,0.372354,0,0.529096,0.135277,0.11919,0.0478418,1.00695,1.0356,0.0774539
197.601814059,0.378995,0.0397193,1.47241,0.46326,0,0.177242,0.235072,0.306453,0.0638334,0.800249,1.12981,0.0420386
197.648253968,0.371697,0,1.10092,0.250725,0.00654739,0.542203,1.17999,0.529698,0.998847,0.180584,0.863289,0.480486
197.694693878,0.163562,0,1.01251,0.0217885,0.00879531,0.250618,1.41562,0.75201,0.96055,0.130062,1.1505,0.727024
197.741133787,0,0,0.849344,0,0.00841375,0.320771,1.41113,0.77088,0.875036,0.094583,1.51622,0.795216
197.787573696,0,0.0359359,0.941635,0.00792898,0.00779184,0.71489,1.25847,0.497,0.696571,0.0886525,1.65671,0.70144
197.834013605,0,0,1.13336,0.0234873,0.0106782,0.55395,1.02949,0.408661,0.361299,0.188818,1.69553,0.368336
197.880453515,0,0,1.32782,0.180576,0.0284387,0.356207,0.128855,0.571738,0.275956,0.236137,1.05984,0.320106
197.926893424,0,0.0309014,1.58765,0.212993,0.0279084,0.473627,0.268234,0.727405,0.221079,0.518611,0.591322,0.378694
197.973333333,0.0448394,0.0450417,1.73895,0.242737,0.0189591,0.212418,0.299634,0.773705,0.143674,0.712739,1.16592,0.0401461
198.019773243,0.206734,0.116248,1.51622,0.26517,0.00506303,0.126493,0.218861,0.668024,0.0921688,0.771705,1.31737,0.00756976
198.066213152,0.297747,0.114315,1.06041,0.369999,0.00557834,0.103421,0.0721813,0.594621,0.0853216,0.804937,1.12108,0.0100352
198.112653061,0.316287,0.0458025,1.14523,0.360562,0.0255846,0.0327671,0.0981443,0.676168,0.081131,0.692479,1.04489,0.0236166
198.159092971,0.236329,0.0495644,1.39847,0.297782,0.00237556,0.00457852,0.105221,0.739796,0.0644476,0.756674,0.944264,0.0306832
198.205532880,0.0301652,0.05007,1.50895,0.205802,0,0.00521049,0.110739,0.667618,0.0414741,0.816401,1.06447,0.0211239
198.251972789,0,0.0506274,1.48987,0.214275,0.00489537,0.0145965,0.0958018,0.350225,0.10684,0.691687,1.09834,0.0365095
198.298412698,0.0052972,0.172059,1.32296,0.291869,0,0.544356,0.0643392,0.476553,0.143811,0.952471,1.22661,0.272545
198.344852608,0.0535658,0.440678,0.41106,0.0443257,0.385524,0.802476,0.046535,0.656115,0.0627898,0.616203,1.88505,1.00829
198.391292517,0.156405,0.487108,0.495378,0.11188,0.398816,0.850714,0.0425651,0.549211,0.0272526,0.579859,1.77341,1.0136
198.437732426,0.176967,0.727908,0.944445,0.278025,0.62494,0.92764,0.0373233,0.0924026,0.0224677,0.65582,1.46522,0.93905
198.484172336,0,0.711957,0.774719,0.189029,1.14937,0.862422,0.0979401,0.068448,0.202485,0.64439,1.27502,0.731985
198.530612245,0,0.394775,0.726103,0.214663,1.3167,0.25563,1.00572,0.203473,0.440469,0.395604,0.534545,0.775064
198.577052154,0.132341,0.272776,0.405927,0.354043,1.39705,0.661779,0.452786,0.33867,1.80041,0.018946,0.527431,0.411964
198.623492063,0,0.187026,0.39278,0.465442,1.53991,1.05641,0.360734,0.41175,1.77072,0.0660664,0.886253,0.317777
198.669931973,0,0.195347,0.518952,0.463924,1.58042,1.04541,0.268896,0.490276,1.81165,0.0821725,0.999096,0.163734
198.716371882,0.247678,0.417114,1.07258,0.493217,1.24269,1.35686,0.579064,0.383244,1.39211,0,0.815399,0.015648
198.762811791,0.334331,0.765773,1.19567,0.493405,1.08973,1.31219,0.629859,0.212056,1.32374,0,0.741644,0.0706762
198.809251701,0.229587,0.903112,1.18734,0.698734,0.604823,0.933867,0.774972,0.0798176,0.404665,0.74322,0.450525,0.0661835
198.855691610,0.0534159,0.969026,0.597541,1.07485,0.333617,0.571299,1.00951,0.136445,0.118378,1.21864,1.07779,0.218302
198.902131519,3.24557e-06,0.386978,0.597427,1.20117,0.344578,0.521332,0.974273,0.0802024,0.144077,1.01847,1.5435,0.289059
198.948571429,0.278725,0,0.847893,1.0997,0.330515,0.641887,0.652207,0.0581612,0.247046,0.801052,1.73143,0.187199
198.995011338,1.03386,0.0883858,1.12183,0.961053,0.392004,0.665184,0.163663,0.529159,0.154223,0.408097,1.03422,0.000318388
199.041451247,1.15122,0.231875,1.0275,0.557978,0.412031,0.784592,0.00522621,0.756094,0.14792,0.547516,0.321125,0.885355
199.087891156,1.09876,0.138435,0.767357,0.00682253,0.0850718,0.868175,0.00321985,0.46734,0.505933,0.723971,0.632989,1.54558
199.134331066,0.572733,0.00586967,0.709959,0.00723149,0.0763043,1.18057,0.00378093,0.195382,0.594082,1.33811,0.66334,1.42339
199.180770975,0,0,0.529521,0.263865,0.0581472,0.658416,0.00866795,0.394501,0.335244,1.58414,1.12569,1.4047
199.227210884,0.340677,0,0.509884,0.468818,0.0568763,0.022149,0.0936579,0.64526,0.359188,1.40261,0.973487,1.19448
199.273650794,0.523617,0,0.860065,0.535523,0.22272,0.0219523,0.0757657,0.537825,0.436673,1.11438,0.894407,0.985297
199.320090703,0.321589,0.242098,1.44245,0.292466,0.0335858,0.0206814,0.0187723,0.267713,0.499874,0.998486,0.935012,0.65728
199.366530612,0,0.291619,2.21462,0.105852,0.0116661,0.437182,0.017849,0.133918,0.391304,0.72518,0.749801,0.194905
199.412970522,0.00617076,0.0841726,2.35238,0.157533,0.0131257,0.406658,0.00378877,0.115215,0.248682,0.684378,0.814296,0.0554794
199.459410431,0,0,1.76126,0.0499209,0.0280459,0.34443,0.153415,0.27139,1.27141,0.0212162,0.96143,1.2779
199.505850340,0,0,1.12098,0.108071,0.00387896,0.113939,0.607316,0.549897,1.301,0,1.68096,1.18037
199.552290249,0,0,1.06828,0.19179,0,0.102372,1.22134,0.245562,1.08523,0,1.68039,1.15515
199.598730159,0,0,1.09424,0.140414,0.0238557,0.103029,1.31018,0.405586,0.869388,0.0316861,1.76244,1.06142
199.645170068,0,0,1.10758,0.141577,0.0545297,0.091017,1.19766,0.84164,0.820052,0.0512412,1.80423,0.845444
199.691609977,0.0425425,0,1.2656,0.153037,0.128594,0.0424274,0.744478,0.7413,0.660272,0.0739259,1.86634,0.624169
199.738049887,0.19314,0.0102843,1.16078,0.419505,0.148374,0.109338,0.327252,0.542659,0.18092,0.139247,1.37797,0.11868
199.784489796,0.196204,0.0654066,1.01357,0.18707,0.0122997,0.184013,0.231872,0.507198,0.106507,0.384555,0.901289,0.0990618
199.830929705,0.191524,0.0871911,0.842545,0.414458,0,0.129914,0.366853,0.627084,0.0805606,0.648064,0.851678,0.0851221
199.877369615,0.552381,0.0747313,0.473314,0.256567,0,0.334215,0.74883,0.541494,0.0924222,0.619633,0.871894,0.18642
199.923809524,0.812493,0,0.525794,0.208974,0.00299705,0.602919,1.08939,0.56467,0.162167,0.427362,0.753605,0.254774
199.970249433,0.85955,0,0.533505,0.19378,0.0369202,0.841897,1.02285,0.619692,0.143952,0.265462,0.622838,0.482016
200.016689342,0.871366,0.0935903,0.362457,0.480697,0.913059,0.5798,0.463464,0.671328,0.729709,0.123452,0.192902,0.713193
200.063129252,0.185354,0.15586,0.447037,0.541853,1.65068,0.45819,0.647126,0.804553,1.0226,0.143921,0.073675,0.287863
200.109569161,0.238542,0.0680991,0.399864,0.585987,1.56638,0.4265,0.96773,0.121581,1.13889,0.150127,0.0589308,0.573169
200.156009070,0.358089,0,0.26549,0.597938,1.33516,0.473649,1.23343,0.116691,1.03873,0.217794,0.322536,0.692372
200.202448980,0.335457,0,0.251997,0.386956,1.27964,0.564871,1.11901,0.121361,0.772855,0.265007,0.590462,0.516691
200.248888889,0.722471,0,0.387229,0.366486,1.15636,0.768725,0.802153,0.116741,0.79555,0.160782,0.569019,0.183432
200.295328798,0.773386,0,0.681887,0.732511,0.880223,0.807376,0.963289,0.0748932,0.556976,0.116432,0.216696,0.204339
200.341768707,0.564902,1.00584,0.386662,0.868858,0.644268,0.67607,0.965684,0.563065,0.19212,0.432439,0.208983,0.255324
200.388208617,0.201867,1.16971,0.0294895,0.825182,0.641451,0.332918,0.867687,1.38191,0.222765,0.483395,0.26495,0.254635
200.434648526,0.000347235,0.717555,0.0130554,1.30939,0.578617,0.313174,1.17084,1.61793,0.0928936,0.439205,0.176341,0.640608
200.481088435,0.000477283,0.439563,0.00911646,1.58825,0.645027,0.342368,1.18063,1.2079,0.118282,0.337063,0.564871,1.20388
200.527528345,0.000365588,0.315825,0.107066,1.33224,0.638214,0.364672,1.21419,1.07573,0.18203,0.0397157,0.772584,1.19232
200.573968254,0.0319435,0.0307551,0.471641,1.11955,0.175368,0.304244,1.02241,0.970652,0.307302,0.00858997,0.849861,1.25641
200.620408163,0.094036,0.0366702,0.612237,1.05771,0.0435421,0.354926,0.660165,0.789855,0.940024,0.0240195,0.771547,0.836572
200.666848073,0,0,0.558816,0.434173,0.8042,0.807893,0.24566,0.805963,1.3436,0.00344261,1.18967,0.892168
200.713287982,0,0.0314988,0.694012,0,1.0513,0.783749,0.336462,0.716173,1.32174,0.00019947,1.61527,0.708037
