TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
397.664943311,0.140698,2.67074,0.214287,0.45798,0.416694,0.725696,0.83764,0.0454888,1.85912,0.120261,1.0863e-05,0.309979
397.711383220,0.00010067,3.15634,0.172794,0.561445,0.240223,0.0714532,0.982183,0.0474223,1.77647,0.0643978,0,0.376603
397.757823129,0.000387111,3.49729,0.123812,0.752294,0.0554722,0.079567,0.930061,0.00346536,1.73837,0.0490529,0.000193483,0.429197
397.804263039,0.0632777,3.50885,0.17574,0.881123,0.0684752,0.0890321,0.917922,0.00367473,1.80327,0.0576615,0.19583,0.379079
397.850702948,0.129201,3.34432,0.171031,1.06424,0.0809618,0.130903,0.923808,0.00204595,2.06348,0.074749,0.22217,0.28701
397.897142857,0.135065,3.28857,0.163361,0.833707,0.0824094,0.232121,0.866373,0.00393408,2.3946,0.0755191,0,0.215304
397.943582766,0.643623,2.56153,0.434292,0.442251,0.581764,0.118587,0.576109,0.227729,2.3949,0.0783028,0.346461,0.217651
397.990022676,1.08165,1.56117,0.387099,1.1093,0.48149,0.0434233,0.533267,0.779808,2.03146,0.108672,0.812471,0.17071
398.036462585,0.858536,0.606034,0.0088553,2.64017,0.328175,0.255627,0.374965,0.8767,2.43235,0.138159,0.519753,0.176583
398.082902494,0.702205,0.295586,0.002132,2.82857,0.210912,0.244381,0.176207,0.571223,2.97134,0.136966,0.419662,0.0876416
398.129342404,0.475492,0.0323047,0.0192433,2.80815,0.260537,0.147068,0.382724,0.20585,3.2423,0.0529873,0.597201,0.06402
398.175782313,0.154585,0.0825242,0.00742874,2.46812,0.191838,0.0158335,0.100734,0.209838,3.44302,0.00506325,0.695772,0.0453188
398.222222222,0.0301104,0.339887,0.00375963,1.95673,0.832635,0.0629383,0,0.0148089,2.98188,0.00969049,0.342059,0.592975
398.268662132,0.0221478,0.244033,0.00288241,1.51582,1.41505,0.218286,0,0.0118309,2.73565,0.0740702,0,0.820869
398.315102041,0.0293642,0.205797,0.00258222,1.19849,2.11324,0.137187,0,0.00479667,2.72913,0.0648355,0,0.827891
398.361541950,0.165674,0.142679,0.00415298,1.01763,2.43203,0.102169,0,0.00705733,2.37985,0.0744083,0,0.858891
398.407981859,0.143866,0.517355,0.00462288,1.11006,2.28585,0.0215492,0.115768,0.00732486,2.22013,0.136234,0,0.877474
398.454421769,0.139507,0.89253,0.162706,1.29642,1.751,0.00490154,0.157654,0.0106049,1.90449,0.500401,0,0.809339
398.500861678,0.121034,0.959958,0.200718,1.4736,0.989855,0.0834187,0.106091,0.012289,1.89152,0.654546,0,0.502646
398.547301587,0.194818,0.881187,0.211128,1.51871,0.852993,0,0.0571505,0.0210981,2.09088,0.592585,0,0.428519
398.593741497,0.132612,0.984085,0.214119,1.46879,1.09603,0,0.102347,0.0486469,2.34492,0.278158,0,0.320564
398.640181406,0.036336,1.13553,0.105109,1.37683,1.11717,0.000302059,0.460286,0.0357698,2.5674,0.118786,0.000127721,0.789094
398.686621315,0.0200413,1.78819,0,1.17113,1.21108,0.0294057,0.441974,0.0107468,2.85117,0.0881105,0.000138394,1.11191
398.733061224,0.0546505,1.74165,0.0383094,0.96613,1.78028,0.141861,0.169569,0.0551599,2.44648,0.101581,0.00216419,1.01409
398.779501134,0.0805217,1.84101,0.119089,1.02893,1.7253,0.274936,0.18166,0.00530099,1.84239,0.0740606,0.00264662,0.769422
398.825941043,0.679216,0.591342,0.388734,0.217174,0.514626,0.531017,1.61787,0.309996,0.652039,0.119687,0.0304685,0.706976
398.872380952,1.00838,0.439678,0.364113,0.220186,0.485557,0.767986,2.1815,0.020119,0.434912,0.158318,0.0862989,0.427508
398.918820862,0.977936,0.386367,0.398549,0.280223,0.402164,0.726155,2.45799,0.0163812,0.330372,0.20167,0.0430133,0.632595
398.965260771,0.888922,0.267284,0.326385,0.30778,0.490099,0.388244,2.83566,0.0127806,0.40598,0.00857689,0.254812,1.21006
399.011700680,0.607171,0.137251,0.350655,0.0737491,0.581419,0.151258,2.94556,0.00974253,0.581318,0.113726,0.256783,1.77635
399.058140590,0.0094243,0.311034,0.329404,0.113033,0.979098,0.0587376,2.68577,0.00537289,0.574105,0.210407,0.295006,2.28458
399.104580499,0,0.571685,0.1582,0.252601,1.33757,0.0100154,2.73216,0.00100673,0.248888,0.00271864,0.323397,2.10619
399.151020408,0,0.626852,0.143696,0.25121,1.26927,0.00905808,2.78798,0.0341409,0.314652,0.00484028,0.284846,1.99347
399.197460317,0,0.573897,0.148446,0.146886,1.15173,0.0119587,2.78778,0.0389183,0.263699,0.00732834,0.277292,1.93311
399.243900227,0,0.713199,0.228628,0.0104131,0.756962,0.0406247,2.82318,0.00410149,0.241141,0.0490523,0.291886,2.03041
399.290340136,0.106369,0.456205,0.270543,0.0904694,0.548208,0.0431192,2.85112,0.012963,0.1328,0.0936991,0.17775,2.01053
399.336780045,0.135934,0.463243,0.383988,0.0761298,0.562398,0.0311785,2.73671,0.0214941,0.132984,0.257803,0.0856537,1.92274
399.383219955,0.12167,0.48759,0.533703,0.0669482,0.740963,0.0467145,2.33049,0.0662674,0.189836,0.271503,0.047949,1.89486
399.429659864,0.113301,0.358055,0.599579,0.0602382,0.955359,0.0522599,2.12295,0.100796,0.195969,0.259754,0.0375924,1.93161
399.476099773,0.0567014,0,0.587901,0.371709,1.22845,0.0271092,1.82111,0.144939,0.396836,0.233537,0.00648567,1.9946
399.522539683,0.0174373,0,0.103917,2.98959,1.05855,0.0141822,1.52926,0.0381282,0.252475,0.201944,0.195551,1.88197
399.568979592,0,0,0,3.4467,0.746359,0.0172614,1.02644,0.262019,0.210111,0.00819321,0.70535,1.68063
399.615419501,0.010326,0,0,3.61034,0.720698,0.0242625,0.564361,0.280836,0.141386,0.000102156,0.843019,1.43899
399.661859410,0.019711,0.00762823,0,3.74313,0.706189,0.0195399,0.264426,0.299474,0.0800507,0.0011672,0.894148,1.30007
399.708299320,0.0251325,0.0374309,0,3.81078,0.681226,0.0173726,0.25597,0.275933,0.0135583,0.00061274,0.88505,1.19069
399.754739229,0.0314205,0.0480715,0,3.74281,0.676508,0.0151331,0.610194,0.291462,0.0114988,0,0.845297,1.23175
399.801179138,0.0331267,0.0462911,0,3.65091,0.705753,0.0176551,1.00345,0.146219,0.0225359,0.000518976,0.808521,1.35494
399.847619048,0.021406,0.169244,0,3.56621,0.713874,0.0207319,1.27358,0.0916348,0.0155971,0.00412967,0.756195,1.485
399.894058957,0.00089711,0.35486,0,3.50391,0.755111,0.0196314,1.28427,0.0649974,0.0740443,0.00229817,0.644438,1.61746
399.940498866,0,0.062699,0.239223,2.96363,0.580043,0.0188209,1.30707,0.397033,0.0229752,0.037164,1.46322,1.06776
399.986938776,0.301868,0.200191,0.583251,2.32875,0.425151,0.102385,1.04002,0.769687,0.0716146,0.0967869,1.48713,0.718854
400.033378685,0.161365,0.260611,0.539875,1.5032,1.50254,0.0585828,0.579874,0.704937,0.0323193,0.263335,0.859172,1.48609
400.079818594,0,0.2697,0.462119,1.51763,1.99622,0.0263551,0.592805,0.481299,0.0433382,0.360855,0.616725,2.10958
400.126258503,0,0.261798,0.217126,0.869622,2.6044,0.0364643,0.738752,0.112349,0.200621,0.533804,0.591496,2.55945
400.172698413,0,0.223271,0.127278,0.556305,2.92667,0.0828934,0.590152,0.0488001,0.387185,0.415261,0.392636,2.96678
400.219138322,0.00492048,0.027588,0.022098,1.04635,2.02914,0.578804,0.236043,0.0203838,1.23554,0.408739,0.320068,2.4009
400.265578231,0.191478,0.354247,0.0112882,1.24482,1.93102,0.318367,0.273605,0.0222751,1.52622,0.147081,0.931573,0.953396
400.312018141,0.267545,0.765908,0.004364,1.37606,1.81906,0.178294,0.365078,0.0243393,1.52653,0.0630608,1.12035,0.505731
400.358458050,0.114062,1.04737,0.00359717,1.39938,1.73867,0.0993314,0.473606,0.0475676,1.51693,0.0658289,1.02462,0.496574
400.404897959,0.0217651,1.10059,0.00198622,1.53386,1.57824,0.0666307,0.611581,0.0286495,1.8499,0.0765475,0.904467,0.469591
400.451337868,0.0180106,1.16537,0.000325299,1.67659,1.44296,0.00143292,0.714623,0.0561234,1.83166,0.127577,0.905994,0.52395
400.497777778,0,1.1322,0,1.93766,1.4189,0.0249285,0.684892,0.0140643,1.93246,0.0442618,0.97407,0.594056
400.544217687,0,1.25013,0,2.41473,1.08556,0.0355863,0.601851,0.0109042,2.10575,0.00207151,1.08485,0.638385
400.590657596,0,1.51734,0,2.66141,0.811044,0.0447969,0.432673,0.00647336,2.27706,0.000100985,1.09743,0.736788
400.637097506,0.131022,1.43475,0,2.5681,0.743895,0.0765668,0.260145,0.0607553,2.06163,0.000427892,0.897736,0.865761
400.683537415,0.494348,1.54354,0.00114179,2.28969,0.308352,0.038537,0.282613,0.0592195,1.92917,0.421299,0.521368,0.994168
400.729977324,0.579424,2.2157,0.0524805,1.79491,0.0115387,0.0287252,0.289947,0.0330307,1.66663,0.56069,0.569138,0.576343
400.776417234,0.4757,2.46341,0.0764105,1.88392,0.21823,0.0734743,0.213994,0.0112426,1.88221,0.380189,0.638485,0.105357
400.822857143,0.347375,2.28937,0.104301,1.94738,0.182912,0.253781,0.124626,0.0120982,2.64158,0.125026,0.512934,0.0865422
400.869297052,0.23508,1.65406,0.002012,2.06575,0.164287,0.36429,0.43777,0.0212761,3.1249,0.124695,0.480937,0.103085
400.915736961,0.0984085,1.67517,0.00236065,2.03255,0.144502,0.365877,0.421287,0.0226,3.27688,0.0931675,0.47259,0.280223
400.962176871,0.0958905,1.58851,0.00115617,2.20898,0.0926584,0.39314,0.404309,0.00294386,3.20448,0.0699373,0.555134,0.241655
401.008616780,0.0875526,1.47302,0.0065013,2.30527,0.0228991,0.445273,0.374241,0,3.08319,0.0633993,0.644486,0.200567
401.055056689,0.0391192,1.39888,0,2.39968,3.29907e-05,0.553701,0.207528,0.00101166,3.01822,0.0636354,0.771879,0.262436
401.101496599,0.101187,1.06509,0,2.38839,0,0.492237,0.157988,0.000568243,2.97294,0.0660852,0.606097,0.359609
401.147936508,0.0879667,0.382985,0.0421107,2.36565,0.00530701,0.594778,0.192402,0.0328717,2.55097,0.0707698,0.532925,0.373357
401.194376417,0.0565729,0.212261,0.145896,2.23255,0.164539,0.669136,0.165165,0.049899,2.195,0.0741739,0.516432,0.348777
401.240816327,0.0880569,0.134904,0.15105,2.16583,0.219221,0.649584,0.339861,0.05289,2.60349,0.079641,0.301488,0.298083
401.287256236,0.175935,0.192459,0.113693,2.04833,0.341345,0.393593,0.50355,0.0607131,3.06875,0.109307,0,0.244244
401.333696145,0.157543,0.734644,0.0569739,2.21231,0.0786447,0.166821,0.721825,0.028965,3.32757,0.131407,0,0.313
401.380136054,0.0496358,1.09645,6.3659e-05,2.43002,0.0571438,0.110012,0.641592,0.0111527,3.25656,0.0984422,0.0712374,0.358047
401.426575964,0.0237885,0.94036,0.000559238,2.634,0.0276874,0.0567224,0.609933,0.0159731,3.06543,0.0771517,0.148464,0.369445
401.473015873,0.0151043,0.819441,0.00104809,2.69257,0.0085071,0.0515075,0.599652,0.0181366,2.97598,0.0704931,0.264544,0.418797
401.519455782,0.0857038,0.858891,0.000460881,2.4878,0.027839,0.0609391,0.454063,0.0191516,2.94514,0.0640889,0.151747,0.638288
401.565895692,0.149835,0.994807,0,2.30812,0.0146643,0.099603,0.411073,0.0206298,2.70589,0.0680998,0.0690255,0.805329
401.612335601,0.172369,1.07436,0,2.33381,0.00101179,0.203581,0.382509,0.0208692,2.49824,0.0705644,0.0722396,0.851145
401.658775510,0.147645,1.13309,0,2.38992,0,0.260028,0.293131,0.0100947,2.6434,0.0781777,0.324189,0.850965
401.705215420,0.0412774,1.28207,0,2.39243,0.000556811,0.236828,0.221123,0.0173931,2.87556,0.0845218,0.531158,0.949969
401.751655329,0.00809181,0.55384,0.000823269,1.86612,0,0.135951,2.2166,0.320725,2.09574,0.0815997,0.0296673,1.14936
401.798095238,0.113439,0.164295,0.0156638,1.26121,0,0.108145,2.83668,0.194462,0.997284,0.0792497,0.118526,1.25072
401.844535147,0.289398,0.195839,0.0322063,0.909066,0,0.114005,3.03255,0.277833,0.219488,0.0863288,0.184087,1.18789
401.890975057,0.28796,0.202965,0,0.161808,0,1.00135,3.28788,0.144297,0.630976,0.134877,0.596352,0.877152
401.937414966,0.991677,0.37443,0.169126,0,0.0363087,1.33506,3.23413,0.0349935,0.0938867,0.344292,1.413,0.357353
401.983854875,1.62594,0.240879,0.146143,0,0.00907298,2.45405,2.32704,0.0465179,0.0257487,0.480261,2.04052,0.204126
402.030294785,1.61839,0,0.21886,0.158779,0.00663781,2.74879,0.977862,0.114301,0.0296003,0.401005,2.52671,0.293799
402.076734694,1.34333,0,0.38969,0.188029,0.0095658,2.42855,0.248342,0.0286308,0.0103313,0.365785,2.68582,0.375514
402.123174603,1.15189,0.0543533,0.450924,0.155977,0.0443721,2.22606,0.250774,0.0337562,0.0450848,0.360693,2.55386,0.295848
402.169614512,0.968385,0.114014,0.373199,0.0987068,0.227554,2.17923,0.373486,0.036674,0.0787867,0.262216,2.50661,0.205527
402.216054422,0.930285,0.0655596,0.164251,0.0512679,0.31715,1.95781,1.025,0.0354661,0.00277405,0.153722,2.60823,0.123701
402.262494331,0.211953,1.25571,0.018465,0.66274,0.192961,1.2714,2.03963,0.0282674,0.0757531,0.0365808,2.33221,1.23973
402.308934240,0.062549,1.10001,0.0382017,0.568726,0.202805,1.06246,2.5842,0.0459602,0.123455,0.0476555,0.929174,2.59361
402.355374150,0.199554,0.949405,0.0513508,0.593647,0.166901,0.331308,3.00172,0.0459054,0.15546,0.175082,0.491307,2.84237
402.401814059,0.214095,0.934468,0.0429441,0.81728,0.145163,0.0117718,3.07926,0.0268273,0.182004,0.199255,0.407831,2.88018
402.448253968,0,0.911883,0.0188222,0.814612,0.0916709,0.0401562,2.73756,0.0281122,1.92879,0.0465807,0.123397,2.76311
402.494693878,0,0.710007,0.0090625,0.844754,0.507087,0.312702,1.62039,0.034347,2.95524,0.0217846,0.0304933,2.03256
402.541133787,0.00010646,0.463555,0.0166337,1.16225,0.826766,0.248855,1.02827,0.0893656,3.09962,0.0129503,0.127855,1.50035
402.587573696,0.0352354,0.037522,0.0305007,1.19095,1.19377,0.0728964,0.229964,0.196926,3.14286,0.0048067,0.123206,1.6557
402.634013605,0.129735,0.00107029,0.0165227,0.907882,1.6495,0.041772,0.10108,0.209599,3.10539,0.00348403,0.0263803,1.95367
402.680453515,0.340238,0,0.0365463,0.830642,1.79525,0.0458524,0.0814523,0.0320278,3.11893,0.000682004,0.0064992,1.70364
402.726893424,0.338621,0,0.0575215,0.896495,1.74017,0.0290647,0.0356026,0.00359551,3.30958,0.00105284,0,1.12926
402.773333333,0.270822,0,0.0508,0.976461,1.41097,0.0159733,0.0212403,0,3.47803,0.00258133,0,1.02506
402.819773243,0.235213,0,0.0631594,0.909272,1.26146,0.00865373,0.0114584,0,3.52089,0.00752067,0,0.958894
402.866213152,0.649206,0.594789,0.0346524,1.19905,0.86262,0.249482,0.152699,0,3.4494,0.0145282,0,0.904325
402.912653061,0.713582,1.49566,0.0460808,0.967533,0.872718,0.374224,0.21135,0,3.13636,0.0140344,0,0.8033
402.959092971,0.734579,1.76568,0.0311998,0.8866,0.833911,0.485281,0.169201,0,2.95658,0.0128099,0,0.772028
403.005532880,0.759481,2.11147,0,0.69898,0.697648,0.435392,0.28772,0,2.74333,0.0253618,0.00687291,0.815048
403.051972789,0.785947,2.15651,0,0.48565,0.581805,0.336891,0.520143,0,2.65332,0.0697153,0,0.854061
403.098412698,0.725686,2.15848,0,0.507573,0.552482,0.501941,0.624266,0,2.4456,0.0755673,0,0.929547
403.144852608,0.51512,2.08235,0,0.376644,1.05022,1.12205,0.761645,0,2.18703,0.0421177,0.0127214,0.835237
403.191292517,0.312529,1.78548,1.83162e-06,0.099573,1.40124,1.13843,0.730543,0,2.21571,0.1132,0,0.812248
403.237732426,0.134883,1.70283,0,0.00454331,1.6931,1.06147,0.280871,0.00304538,2.2159,0.263424,0.0462705,0.940244
403.284172336,0.00843856,1.79521,0.0571079,0.0811928,1.72396,0.874866,0.280798,0.085172,1.92663,0.359156,0.856375,0.920528
403.330612245,0.136172,1.93963,0.0753338,0.412943,1.37085,0.866986,0.218521,0.142059,2.05781,0.576713,0.824856,0.665714
403.377052154,0.417931,2.45527,0.0834042,1.11654,1.10994,0.617172,0.288004,0.173176,1.93434,0.562677,0.836233,0.486031
403.423492063,0.513018,2.2805,0.0148693,1.60862,1.29943,0.706979,0.209567,0.0496514,1.89775,0.253785,0.538148,0.94164
403.469931973,0.566681,1.75972,0.0159863,1.4681,1.23874,0.37641,0.310624,0.0214981,1.96676,0.0452825,0.0162276,1.12684
403.516371882,0.576011,1.51536,0.0246911,1.28362,1.18548,0.326015,0.2726,0.00923321,2.09184,0.0168006,0,1.09311
403.562811791,0.596823,1.57579,0.0280734,1.38035,0.848837,0.222499,0.64198,0.0257859,2.06928,0.0176512,0,0.764788
403.609251701,0.681673,1.73301,0.0251834,1.62648,0.391515,0.21028,1.00944,0.0131099,1.94774,0.0179293,0,0.644051
403.655691610,0.773941,1.87405,0.0118404,1.50099,0.163966,0.295916,1.15657,0.00200615,1.82417,0.0247125,0,0.0821327
403.702131519,1.02903,2.08909,0.0187672,1.21967,0.0591432,0.491994,1.20749,0,1.60465,0.0836115,0,0.0931851
403.748571429,0.632823,2.655,0.0316311,1.60352,0.0313015,0.539779,1.06568,0,2.18042,0.088733,0.153849,0.160258
403.795011338,0.271312,2.31516,0.0160592,2.64437,0,0.453858,0.59673,0.214756,2.17782,0.354532,0.547721,0.156349
403.841451247,0.207126,1.53233,0.0014773,2.72071,0.0194587,0.449386,0.276081,0.342828,2.71881,0.794602,0.609191,0.0789053
403.887891156,0.262513,0.798684,0.0103788,2.34992,0.239146,0.258388,0.0252907,0.071072,2.88381,0.833011,0.121947,1.51937
403.934331066,0.09996,0.964908,0.0112068,1.79197,1.12155,0.140012,0.1762,0.0739171,2.37264,0.790856,0,2.07158
403.980770975,0.0107053,1.24547,0.00378333,1.34007,1.52215,0.0871315,0.592277,0.0663216,1.4998,0.577556,0,2.00667
404.027210884,0.0441161,1.02416,0.00176531,1.33827,1.27156,0.289417,1.64792,0.0419408,0.625585,0.00907999,0.0955405,1.86568
404.073650794,0.211557,0.811137,0.00271797,1.29604,0.266385,0.00211329,2.07877,0.0387537,0.655785,0.0112478,0.533963,1.79627
404.120090703,0.180036,0.75933,0.00415486,1.48899,0.0642822,0.00646489,1.9094,0.00959828,0.69971,0.00869135,0.603626,1.85357
404.166530612,0.0847917,0.765365,0.00308675,1.6584,0.0497743,0.106678,1.70938,0.0311573,0.72876,0.00503006,0.79959,1.80063
404.212970522,0.0568791,0.59964,0.000736965,2.18314,0.0660153,0.319905,1.57701,0.0632148,1.33399,0.00354427,0.687997,1.68701
404.259410431,0.081456,0.625903,0.000929114,2.78514,0.0593348,0.223824,1.58725,0.0699217,2.07931,0.22314,0.470575,1.09409
404.305850340,0.218285,1.3481,0,2.68572,0.00294306,0.0458462,1.31015,0.0675996,2.94748,0.345596,0.212491,0.218099
404.352290249,0.449281,2.33052,0,2.33958,0.0107959,0.0558114,0.425969,0.0691072,3.12263,0.294592,0,0.139669
404.398730159,0.517301,2.86666,0,1.94327,0.130464,0.152174,0.422449,0.0803442,3.24614,0.118199,0,0.0814521
404.445170068,0.552827,3.25756,0,1.40039,0.196035,0.307443,0.358832,0.0447628,3.06848,0.062757,0.0848895,0.0284683
404.491609977,0.349398,3.21855,0.0021995,1.31738,0.200755,0.514278,0.302351,0.0115247,3.04438,0.0763965,0.0269218,0.000842993
404.538049887,0.206466,3.14995,0.013919,1.3706,0.135513,0.523188,0.325597,0.00521112,3.15498,0.125041,0,0
404.584489796,0.278543,3.16622,0.0259911,1.47273,0.0920619,0.432449,0.305998,0.00709797,3.10595,0.126105,0,0.0120531
404.630929705,0.292481,3.33778,0.0488313,1.48501,0.0463063,0.405505,0.265786,0.00979791,2.90087,0.096142,0,0.0356724
404.677369615,0.114318,3.62032,0.0406224,1.44444,0,0.414929,0.190527,0.00960038,2.73596,0.0745784,0,0.0804895
404.723809524,0.0298096,3.37027,0.000318814,1.30456,0,0.546739,0.507385,0.0337054,2.77171,0.083709,0,0.140646
404.770249433,0.0398366,2.80543,0.00208305,1.27737,0.151577,0.685315,0.88265,0.0433532,2.76969,0.112087,0,0.153504
404.816689342,0.353232,2.25707,0.0302814,1.44071,0.157038,0.564371,0.883372,0.0584786,2.57677,0.154946,0,0.225267
404.863129252,0.517511,1.9443,0.0856756,1.46527,0.23379,0.277353,0.683112,0.0792996,2.31238,0.148334,0,0.221214
404.909569161,0.564912,1.85135,0.114585,1.22775,0.226377,0,0.793073,0.0680712,2.51784,0.120538,0.241756,0.172191
404.956009070,0.514297,2.34147,0.0408929,1.50501,0,0.08537,0.84429,0.0120548,2.45909,0.108602,0.339749,0.0823398
405.002448980,0.470404,2.66581,0.0180462,1.83906,0,0.09187,0.810814,0.00622256,2.36861,0.0776851,0.305729,0.0836952
405.048888889,0.548332,2.62928,0.0380547,1.91821,0,0.0666247,0.83556,0.00380831,2.52555,0.0750812,0.199958,0.0947632
405.095328798,0.345031,2.68848,0.0293099,1.78914,0,0.13861,0.98077,0,2.60773,0.0732576,0,0.162579
405.141768707,0.185473,2.68679,0,1.44819,0,0.0964648,1.13113,0,2.54283,0.0719601,0.0388716,0.153107
405.188208617,0.120237,2.67184,0,1.41028,0,0.107633,1.08063,0,2.43018,0.071007,0.250234,0.128543
405.234648526,0.15306,2.62719,0,1.63797,0,0.113193,0.902786,0.00646487,2.31523,0.0770885,0.316422,0.117684
405.281088435,0.138846,2.71406,0.00164032,1.82837,0,0.157835,0.890858,0.0053245,2.19504,0.0748377,0.344847,0.136133
405.327528345,0.00247652,2.86641,0.000961113,1.67474,0,0.211455,0.817059,0.0121893,2.34556,0.0673059,0.171156,0.158583
405.373968254,0.0351446,2.08461,0,1.22555,1.97699,0.371141,0.0510082,0.0347525,2.09263,0.0531427,0,0.258175
405.420408163,0.143926,0.830674,0,0.257644,2.94409,0.346719,0,0.0269054,2.00978,0.301245,0,0.187962
405.466848073,0.23013,0.206485,0,0.222938,3.16557,0.267824,0,0.0101193,1.81074,0.323008,0,0.275116
405.513287982,0.162014,0.0450665,0,0.286477,3.41562,0.199205,0,0.00797991,1.62168,0.307213,0,0.41839
405.559727891,0.106431,0.0610308,0,0.367292,3.53942,0.0495369,0,0.0192429,1.57073,0.289442,0,0.555104
405.606167800,0.109636,0.268558,0,0.370443,3.29037,0.0219958,0,0.0217884,1.10547,0.254007,0.0123463,0.587728
405.652607710,0.0734697,0.530042,0.101377,0.39359,2.87207,0.0551584,0.0825014,0.0713415,1.35641,0.51569,0.0107749,0.511276
405.699047619,0.100085,0.576187,0.156055,0.654571,2.60775,0.106707,0.307083,0.0981476,1.51994,0.915949,0,0.107429
405.745487528,0.135831,0.497415,0.152673,1.10132,1.97085,0.370692,0.564443,0.112119,1.33639,1.05761,0,0.12229
405.791927438,0.215998,0.687172,0.114291,1.08849,2.23413,0,0.492832,0.270503,1.07548,0.918667,0,0.0487265
405.838367347,0.104939,1.14506,0.11049,0.862901,2.53447,0,0.273964,0.283299,1.24774,0.657549,0.000219118,0
405.884807256,0.0193808,1.23012,0.000704838,0.806939,2.88083,0,0.597433,0.0713604,1.55129,0.153592,7.56917e-05,0.030396
405.931247166,0.0310111,0.89818,0.000495683,0.956752,2.57492,0.341435,0.350942,0.00818387,1.80145,0.121325,0.00024458,0.3926
